235	890	217	201
555	890	217	201
875	890	217	201
1195	890	217	201
1516	890	217	201
1836	890	217	201
2156	890	217	201
2476	890	217	201
235	1091	217	201
555	1091	217	201
875	1091	217	201
1195	1091	217	201
1516	1091	217	201
1836	1091	217	201
2156	1091	217	201
2476	1091	217	201
235	1293	217	201
555	1293	217	201
875	1293	217	201
1195	1293	217	201
1516	1293	217	201
1836	1293	217	201
2156	1293	217	201
2476	1293	217	201
235	1495	217	201
555	1495	217	201
875	1495	217	201
1195	1495	217	201
1516	1495	217	201
1836	1495	217	201
2156	1495	217	201
2476	1495	217	201
235	1697	217	201
555	1697	217	201
875	1697	217	201
1195	1697	217	201
1516	1697	217	201
1836	1697	217	201
2156	1697	217	201
2476	1697	217	201
235	1899	217	201
555	1899	217	201
875	1899	217	201
1195	1899	217	201
1516	1899	217	201
1836	1899	217	201
2156	1899	217	201
2476	1899	217	201
235	2101	217	201
555	2101	217	201
875	2101	217	201
1195	2101	217	201
1516	2101	217	201
1836	2101	217	201
2156	2101	217	201
2476	2101	217	201
235	2303	217	201
555	2303	217	201
875	2303	217	201
1195	2303	217	201
1516	2303	217	201
1836	2303	217	201
2156	2303	217	201
2476	2303	217	201
235	2505	217	201
555	2505	217	201
875	2505	217	201
1195	2505	217	201
1516	2505	217	201
1836	2505	217	201
2156	2505	217	201
2476	2505	217	201
235	2707	217	201
555	2707	217	201
875	2707	217	201
1195	2707	217	201
1516	2707	217	201
1836	2707	217	201
2156	2707	217	201
2476	2707	217	201
235	2908	217	201
555	2908	217	201
875	2908	217	201
1195	2908	217	201
1516	2908	217	201
1836	2908	217	201
2156	2908	217	201
2476	2908	217	201
235	3110	217	201
555	3110	217	201
875	3110	217	201
1195	3110	217	201
1516	3110	217	201
1836	3110	217	201
2156	3110	217	201
2476	3110	217	201
235	3312	217	201
555	3312	217	201
875	3312	217	201
1195	3312	217	201
1516	3312	217	201
1836	3312	217	201
2156	3312	217	201
2476	3312	217	201
235	3514	217	201
555	3514	217	201
875	3514	217	201
1195	3514	217	201
1516	3514	217	201
1836	3514	217	201
2156	3514	217	201
2476	3514	217	201
235	3716	217	201
555	3716	217	201
875	3716	217	201
1195	3716	217	201
1516	3716	217	201
1836	3716	217	201
2156	3716	217	201
2476	3716	217	201
235	3918	217	201
555	3918	217	201
875	3918	217	201
1195	3918	217	201
1516	3918	217	201
1836	3918	217	201
2156	3918	217	201
2476	3918	217	201
235	4120	217	201
555	4120	217	201
875	4120	217	201
1195	4120	217	201
1516	4120	217	201
1836	4120	217	201
2156	4120	217	201
2476	4120	217	201
235	4322	217	201
555	4322	217	201
875	4322	217	201
1195	4322	217	201
1516	4322	217	201
1836	4322	217	201
2156	4322	217	201
2476	4322	217	201
235	4524	217	201
555	4524	217	201
875	4524	217	201
1195	4524	217	201
1516	4524	217	201
1836	4524	217	201
2156	4524	217	201
2476	4524	217	201
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
