247	1019	242	198
545	1017	242	198
842	1015	242	198
1140	1013	242	198
1437	1011	242	198
1735	1010	242	198
2032	1008	242	198
2330	1006	242	198
2627	1004	242	198
248	1218	242	198
545	1216	242	198
843	1214	242	198
1140	1213	242	198
1437	1211	242	198
1735	1209	242	198
2032	1207	242	198
2330	1205	242	198
2627	1203	242	198
248	1417	242	198
546	1415	242	198
843	1413	242	198
1140	1412	242	198
1438	1410	242	198
1735	1408	242	198
2033	1406	242	198
2330	1405	242	198
2627	1403	242	198
249	1616	242	198
546	1614	242	198
843	1612	242	198
1141	1611	242	198
1438	1609	242	198
1735	1607	242	198
2033	1606	242	198
2330	1604	242	198
2627	1602	242	198
249	1815	242	198
546	1813	242	198
844	1811	242	198
1141	1810	242	198
1438	1808	242	198
1736	1807	242	198
2033	1805	242	198
2330	1804	242	198
2628	1802	242	198
250	2013	242	198
547	2012	242	198
844	2010	242	198
1141	2009	242	198
1439	2007	242	198
1736	2006	242	198
2033	2005	242	198
2331	2003	242	198
2628	2002	242	198
250	2212	242	198
547	2211	242	198
845	2209	242	198
1142	2208	242	198
1439	2207	242	198
1736	2205	242	198
2033	2204	242	198
2331	2203	242	198
2628	2201	242	198
251	2411	242	198
548	2410	242	198
845	2408	242	198
1142	2407	242	198
1439	2406	242	198
1737	2405	242	198
2034	2403	242	198
2331	2402	242	198
2628	2401	242	198
251	2610	242	198
548	2609	242	198
845	2607	242	198
1143	2606	242	198
1440	2605	242	198
1737	2604	242	198
2034	2603	242	198
2331	2602	242	198
2628	2600	242	198
252	2809	242	198
549	2808	242	198
846	2806	242	198
1143	2805	242	198
1440	2804	242	198
1737	2803	242	198
2034	2802	242	198
2331	2801	242	198
2628	2800	242	198
252	3007	242	198
549	3006	242	198
846	3005	242	198
1143	3004	242	198
1440	3003	242	198
1737	3003	242	198
2034	3002	242	198
2331	3001	242	198
2629	3000	242	198
253	3206	242	198
550	3205	242	198
847	3204	242	198
1144	3204	242	198
1441	3203	242	198
1738	3202	242	198
2035	3201	242	198
2332	3200	242	198
2629	3199	242	198
253	3405	242	198
550	3404	242	198
847	3403	242	198
1144	3403	242	198
1441	3402	242	198
1738	3401	242	198
2035	3400	242	198
2332	3400	242	198
2629	3399	242	198
254	3604	242	198
551	3603	242	198
847	3602	242	198
1144	3602	242	198
1441	3601	242	198
1738	3600	242	198
2035	3600	242	198
2332	3599	242	198
2629	3598	242	198
254	3803	242	198
551	3802	242	198
848	3801	242	198
1145	3801	242	198
1442	3800	242	198
1738	3800	242	198
2035	3799	242	198
2332	3799	242	198
2629	3798	242	198
255	4001	242	198
551	4001	242	198
848	4000	242	198
1145	4000	242	198
1442	3999	242	198
1739	3999	242	198
2036	3999	242	198
2332	3998	242	198
2629	3998	242	198
255	4200	242	198
552	4200	242	198
849	4199	242	198
1145	4199	242	198
1442	4199	242	198
1739	4198	242	198
2036	4198	242	198
2333	4198	242	198
2629	4197	242	198
256	4399	242	198
552	4399	242	198
849	4398	242	198
1146	4398	242	198
1443	4398	242	198
1739	4398	242	198
2036	4397	242	198
2333	4397	242	198
2630	4397	242	198
256	4598	242	198
553	4598	242	198
850	4597	242	198
1146	4597	242	198
1443	4597	242	198
1740	4597	242	198
2036	4597	242	198
2333	4597	242	198
2630	4596	242	198
257	4797	242	198
553	4797	242	198
850	4796	242	198
1147	4796	242	198
1443	4796	242	198
1740	4796	242	198
2037	4796	242	198
2333	4796	242	198
2630	4796	242	198
3167	992	244	199
3466	996	244	199
3765	1001	244	199
4064	1005	244	199
4364	1009	244	199
4663	1014	244	199
4962	1018	244	199
5261	1022	244	199
5560	1027	244	199
3164	1192	244	199
3463	1196	244	199
3762	1200	244	199
4061	1204	244	199
4360	1208	244	199
4659	1212	244	199
4958	1216	244	199
5257	1220	244	199
5556	1224	244	199
3161	1392	244	199
3460	1396	244	199
3759	1400	244	199
4058	1403	244	199
4357	1407	244	199
4656	1411	244	199
4955	1415	244	199
5254	1418	244	199
5553	1422	244	199
3158	1592	244	199
3457	1596	244	199
3756	1599	244	199
4055	1603	244	199
4354	1606	244	199
4653	1609	244	199
4952	1613	244	199
5250	1616	244	199
5549	1620	244	199
3155	1792	244	199
3454	1795	244	199
3753	1799	244	199
4051	1802	244	199
4350	1805	244	199
4649	1808	244	199
4948	1811	244	199
5247	1814	244	199
5546	1818	244	199
3151	1992	244	199
3450	1995	244	199
3749	1998	244	199
4048	2001	244	199
4347	2004	244	199
4646	2007	244	199
4945	2010	244	199
5244	2012	244	199
5543	2015	244	199
3148	2192	244	199
3447	2195	244	199
3746	2198	244	199
4045	2200	244	199
4344	2203	244	199
4643	2205	244	199
4942	2208	244	199
5240	2210	244	199
5539	2213	244	199
3145	2392	244	199
3444	2395	244	199
3743	2397	244	199
4042	2399	244	199
4340	2402	244	199
4639	2404	244	199
4938	2406	244	199
5237	2408	244	199
5536	2411	244	199
3142	2592	244	199
3441	2594	244	199
3740	2596	244	199
4038	2598	244	199
4337	2600	244	199
4636	2603	244	199
4935	2605	244	199
5234	2607	244	199
5533	2609	244	199
3139	2793	244	199
3437	2794	244	199
3736	2796	244	199
4035	2798	244	199
4334	2799	244	199
4633	2801	244	199
4932	2803	244	199
5230	2805	244	199
5529	2806	244	199
3135	2993	244	199
3434	2994	244	199
3733	2995	244	199
4032	2997	244	199
4331	2998	244	199
4629	3000	244	199
4928	3001	244	199
5227	3003	244	199
5526	3004	244	199
3132	3193	244	199
3431	3194	244	199
3730	3195	244	199
4029	3196	244	199
4327	3197	244	199
4626	3198	244	199
4925	3199	244	199
5224	3201	244	199
5522	3202	244	199
3129	3393	244	199
3428	3394	244	199
3727	3394	244	199
4025	3395	244	199
4324	3396	244	199
4623	3397	244	199
4922	3398	244	199
5220	3399	244	199
5519	3399	244	199
3126	3593	244	199
3425	3593	244	199
3723	3594	244	199
4022	3594	244	199
4321	3595	244	199
4619	3596	244	199
4918	3596	244	199
5217	3597	244	199
5516	3597	244	199
3123	3793	244	199
3421	3793	244	199
3720	3793	244	199
4019	3794	244	199
4317	3794	244	199
4616	3794	244	199
4915	3794	244	199
5214	3795	244	199
5512	3795	244	199
3119	3993	244	199
3418	3993	244	199
3717	3993	244	199
4015	3993	244	199
4314	3993	244	199
4613	3993	244	199
4912	3993	244	199
5210	3993	244	199
5509	3993	244	199
3116	4193	244	199
3415	4193	244	199
3714	4192	244	199
4012	4192	244	199
4311	4192	244	199
4610	4191	244	199
4908	4191	244	199
5207	4191	244	199
5506	4190	244	199
3113	4393	244	199
3412	4392	244	199
3710	4392	244	199
4009	4391	244	199
4308	4391	244	199
4606	4390	244	199
4905	4389	244	199
5204	4389	244	199
5502	4388	244	199
3110	4593	244	199
3408	4592	244	199
3707	4591	244	199
4006	4590	244	199
4304	4589	244	199
4603	4589	244	199
4902	4588	244	199
5200	4587	244	199
5499	4586	244	199
3107	4793	244	199
3405	4792	244	199
3704	4791	244	199
4002	4790	244	199
4301	4788	244	199
4600	4787	244	199
4898	4786	244	199
5197	4785	244	199
5495	4783	244	199
