271	960	228	211
607	960	228	211
942	961	228	211
1278	962	228	211
1613	963	228	211
1949	964	228	211
2284	964	228	211
2620	965	228	211
271	1171	228	211
607	1172	228	211
942	1173	228	211
1278	1173	228	211
1613	1174	228	211
1949	1175	228	211
2284	1176	228	211
2620	1177	228	211
271	1382	228	211
607	1383	228	211
942	1384	228	211
1278	1385	228	211
1613	1386	228	211
1949	1386	228	211
2284	1387	228	211
2620	1388	228	211
271	1594	228	211
607	1595	228	211
942	1596	228	211
1278	1596	228	211
1613	1597	228	211
1949	1598	228	211
2284	1599	228	211
2620	1600	228	211
271	1805	228	211
607	1806	228	211
942	1807	228	211
1278	1808	228	211
1613	1809	228	211
1949	1809	228	211
2284	1810	228	211
2620	1811	228	211
271	2017	228	211
607	2018	228	211
942	2018	228	211
1278	2019	228	211
1613	2020	228	211
1949	2021	228	211
2284	2022	228	211
2620	2022	228	211
271	2228	228	211
607	2229	228	211
942	2230	228	211
1278	2231	228	211
1613	2232	228	211
1949	2232	228	211
2284	2233	228	211
2620	2234	228	211
271	2440	228	211
607	2441	228	211
942	2441	228	211
1278	2442	228	211
1613	2443	228	211
1949	2444	228	211
2284	2445	228	211
2620	2445	228	211
271	2651	228	211
607	2652	228	211
942	2653	228	211
1278	2654	228	211
1613	2654	228	211
1949	2655	228	211
2284	2656	228	211
2620	2657	228	211
271	2863	228	211
607	2864	228	211
942	2864	228	211
1278	2865	228	211
1613	2866	228	211
1949	2867	228	211
2284	2868	228	211
2620	2868	228	211
271	3074	228	211
607	3075	228	211
942	3076	228	211
1278	3077	228	211
1613	3077	228	211
1949	3078	228	211
2284	3079	228	211
2620	3080	228	211
271	3286	228	211
607	3287	228	211
942	3287	228	211
1278	3288	228	211
1613	3289	228	211
1949	3290	228	211
2284	3291	228	211
2620	3291	228	211
271	3497	228	211
607	3498	228	211
942	3499	228	211
1278	3500	228	211
1613	3500	228	211
1949	3501	228	211
2284	3502	228	211
2620	3503	228	211
271	3709	228	211
607	3709	228	211
942	3710	228	211
1278	3711	228	211
1613	3712	228	211
1949	3713	228	211
2284	3713	228	211
2620	3714	228	211
271	3920	228	211
607	3921	228	211
942	3922	228	211
1278	3923	228	211
1613	3923	228	211
1949	3924	228	211
2284	3925	228	211
2620	3926	228	211
271	4132	228	211
607	4132	228	211
942	4133	228	211
1278	4134	228	211
1613	4135	228	211
1949	4136	228	211
2284	4136	228	211
2620	4137	228	211
271	4343	228	211
607	4344	228	211
942	4345	228	211
1278	4345	228	211
1613	4346	228	211
1949	4347	228	211
2284	4348	228	211
2620	4349	228	211
271	4555	228	211
607	4555	228	211
942	4556	228	211
1278	4557	228	211
1613	4558	228	211
1949	4559	228	211
2284	4559	228	211
2620	4560	228	211
271	4766	228	211
607	4767	228	211
942	4768	228	211
1278	4768	228	211
1613	4769	228	211
1949	4770	228	211
2284	4771	228	211
2620	4772	228	211
3141	998	226	209
3473	998	226	209
3806	998	226	209
4138	998	226	209
4471	998	226	209
4803	998	226	209
5136	998	226	209
5468	998	226	209
3141	1207	226	209
3473	1207	226	209
3806	1207	226	209
4138	1207	226	209
4471	1207	226	209
4803	1207	226	209
5136	1207	226	209
5468	1207	226	209
3141	1416	226	209
3473	1416	226	209
3806	1416	226	209
4138	1416	226	209
4471	1416	226	209
4803	1416	226	209
5136	1416	226	209
5468	1416	226	209
3141	1625	226	209
3473	1625	226	209
3806	1625	226	209
4138	1625	226	209
4471	1625	226	209
4803	1625	226	209
5136	1625	226	209
5468	1625	226	209
3141	1834	226	209
3473	1834	226	209
3806	1834	226	209
4138	1834	226	209
4471	1834	226	209
4803	1834	226	209
5136	1834	226	209
5468	1834	226	209
3141	2043	226	209
3473	2043	226	209
3806	2043	226	209
4138	2043	226	209
4471	2043	226	209
4803	2043	226	209
5136	2043	226	209
5468	2043	226	209
3141	2252	226	209
3473	2252	226	209
3806	2252	226	209
4138	2252	226	209
4471	2252	226	209
4803	2252	226	209
5136	2252	226	209
5468	2252	226	209
3141	2462	226	209
3473	2462	226	209
3806	2462	226	209
4138	2462	226	209
4471	2462	226	209
4803	2462	226	209
5136	2462	226	209
5468	2462	226	209
3141	2671	226	209
3473	2671	226	209
3806	2671	226	209
4138	2671	226	209
4471	2671	226	209
4803	2671	226	209
5136	2671	226	209
5468	2671	226	209
3141	2880	226	209
3473	2880	226	209
3806	2880	226	209
4138	2880	226	209
4471	2880	226	209
4803	2880	226	209
5136	2880	226	209
5468	2880	226	209
3141	3089	226	209
3473	3089	226	209
