284	1006	225	206
615	1006	225	206
946	1006	225	206
1277	1006	225	206
1608	1006	225	206
1939	1006	225	206
2270	1006	225	206
2601	1006	225	206
284	1212	225	206
615	1212	225	206
946	1212	225	206
1277	1212	225	206
1608	1212	225	206
1939	1212	225	206
2270	1212	225	206
2601	1212	225	206
284	1419	225	206
615	1419	225	206
946	1419	225	206
1277	1419	225	206
1608	1419	225	206
1939	1419	225	206
2270	1419	225	206
2601	1419	225	206
284	1626	225	206
615	1626	225	206
946	1626	225	206
1277	1626	225	206
1608	1626	225	206
1939	1626	225	206
2270	1626	225	206
2601	1626	225	206
284	1833	225	206
615	1833	225	206
946	1833	225	206
1277	1833	225	206
1608	1833	225	206
1939	1833	225	206
2270	1833	225	206
2601	1833	225	206
284	2040	225	206
615	2040	225	206
946	2040	225	206
1277	2040	225	206
1608	2040	225	206
1939	2040	225	206
2270	2040	225	206
2601	2040	225	206
284	2247	225	206
615	2247	225	206
946	2247	225	206
1277	2247	225	206
1608	2247	225	206
1939	2247	225	206
2270	2247	225	206
2601	2247	225	206
284	2453	225	206
615	2453	225	206
946	2453	225	206
1277	2453	225	206
1608	2453	225	206
1939	2453	225	206
2270	2453	225	206
2601	2453	225	206
284	2660	225	206
615	2660	225	206
946	2660	225	206
1277	2660	225	206
1608	2660	225	206
1939	2660	225	206
2270	2660	225	206
2601	2660	225	206
284	2867	225	206
615	2867	225	206
946	2867	225	206
1277	2867	225	206
1608	2867	225	206
1939	2867	225	206
2270	2867	225	206
2601	2867	225	206
284	3074	225	206
615	3074	225	206
946	3074	225	206
1277	3074	225	206
1608	3074	225	206
1939	3074	225	206
2270	3074	225	206
2601	3074	225	206
284	3281	225	206
615	3281	225	206
946	3281	225	206
1277	3281	225	206
1608	3281	225	206
1939	3281	225	206
2270	3281	225	206
2601	3281	225	206
284	3488	225	206
615	3488	225	206
946	3488	225	206
1277	3488	225	206
1608	3488	225	206
1939	3488	225	206
2270	3488	225	206
2601	3488	225	206
284	3694	225	206
615	3694	225	206
946	3694	225	206
1277	3694	225	206
1608	3694	225	206
1939	3694	225	206
2270	3694	225	206
2601	3694	225	206
284	3901	225	206
615	3901	225	206
946	3901	225	206
1277	3901	225	206
1608	3901	225	206
1939	3901	225	206
2270	3901	225	206
2601	3901	225	206
284	4108	225	206
615	4108	225	206
946	4108	225	206
1277	4108	225	206
1608	4108	225	206
1939	4108	225	206
2270	4108	225	206
2601	4108	225	206
284	4315	225	206
615	4315	225	206
946	4315	225	206
1277	4315	225	206
1608	4315	225	206
1939	4315	225	206
2270	4315	225	206
2601	4315	225	206
284	4522	225	206
615	4522	225	206
946	4522	225	206
1277	4522	225	206
1608	4522	225	206
1939	4522	225	206
2270	4522	225	206
2601	4522	225	206
284	4729	225	206
615	4729	225	206
946	4729	225	206
1277	4729	225	206
1608	4729	225	206
1939	4729	225	206
2270	4729	225	206
2601	4729	225	206
3194	976	223	207
3523	976	223	207
3851	976	223	207
4180	976	223	207
4508	976	223	207
4837	976	223	207
5165	976	223	207
5494	976	223	207
3194	1183	223	207
3523	1183	223	207
3851	1183	223	207
4180	1183	223	207
4508	1183	223	207
4837	1183	223	207
5165	1183	223	207
5494	1183	223	207
3194	1390	223	207
3523	1390	223	207
3851	1390	223	207
4180	1390	223	207
4508	1390	223	207
4837	1390	223	207
5165	1390	223	207
5494	1390	223	207
3194	1597	223	207
3523	1597	223	207
3851	1597	223	207
4180	1597	223	207
4508	1597	223	207
4837	1597	223	207
5165	1597	223	207
5494	1597	223	207
3194	1804	223	207
3523	1804	223	207
3851	1804	223	207
4180	1804	223	207
4508	1804	223	207
4837	1804	223	207
5165	1804	223	207
5494	1804	223	207
3194	2011	223	207
3523	2011	223	207
3851	2011	223	207
4180	2011	223	207
4508	2011	223	207
4837	2011	223	207
5165	2011	223	207
5494	2011	223	207
3194	2218	223	207
3523	2218	223	207
3851	2218	223	207
4180	2218	223	207
4508	2218	223	207
4837	2218	223	207
5165	2218	223	207
5494	2218	223	207
3194	2426	223	207
3523	2426	223	207
3851	2426	223	207
4180	2426	223	207
4508	2426	223	207
4837	2426	223	207
5165	2426	223	207
5494	2426	223	207
3194	2633	223	207
3523	2633	223	207
3851	2633	223	207
4180	2633	223	207
4508	2633	223	207
4837	2633	223	207
5165	2633	223	207
5494	2633	223	207
3194	2840	223	207
3523	2840	223	207
3851	2840	223	207
4180	2840	223	207
4508	2840	223	207
4837	2840	223	207
5165	2840	223	207
5494	2840	223	207
3194	3047	223	207
3523	3047	223	207
3851	3047	223	207
4180	3047	223	207
4508	3047	223	207
4837	3047	223	207
5165	3047	223	207
5494	3047	223	207
3194	3254	223	207
3523	3254	223	207
3851	3254	223	207
4180	3254	223	207
4508	3254	223	207
4837	3254	223	207
5165	3254	223	207
5494	3254	223	207
3194	3461	223	207
3523	3461	223	207
3851	3461	223	207
4180	3461	223	207
4508	3461	223	207
4837	3461	223	207
5165	3461	223	207
5494	3461	223	207
3194	3669	223	207
