255	964	218	198
576	964	218	198
897	964	218	198
1218	964	218	198
1539	964	218	198
1860	964	218	198
2181	964	218	198
2502	964	218	198
255	1162	218	198
576	1162	218	198
897	1162	218	198
1218	1162	218	198
1539	1162	218	198
1860	1162	218	198
2181	1162	218	198
2502	1162	218	198
255	1360	218	198
576	1360	218	198
897	1360	218	198
1218	1360	218	198
1539	1360	218	198
1860	1360	218	198
2181	1360	218	198
2502	1360	218	198
255	1558	218	198
576	1558	218	198
897	1558	218	198
1218	1558	218	198
1539	1558	218	198
1860	1558	218	198
2181	1558	218	198
2502	1558	218	198
255	1756	218	198
576	1756	218	198
897	1756	218	198
1218	1756	218	198
1539	1756	218	198
1860	1756	218	198
2181	1756	218	198
2502	1756	218	198
255	1954	218	198
576	1954	218	198
897	1954	218	198
1218	1954	218	198
1539	1954	218	198
1860	1954	218	198
2181	1954	218	198
2502	1954	218	198
255	2152	218	198
576	2152	218	198
897	2152	218	198
1218	2152	218	198
1539	2152	218	198
1860	2152	218	198
2181	2152	218	198
2502	2152	218	198
255	2350	218	198
576	2350	218	198
897	2350	218	198
1218	2350	218	198
1539	2350	218	198
1860	2350	218	198
2181	2350	218	198
2502	2350	218	198
255	2548	218	198
576	2548	218	198
897	2548	218	198
1218	2548	218	198
1539	2548	218	198
1860	2548	218	198
2181	2548	218	198
2502	2548	218	198
255	2746	218	198
576	2746	218	198
897	2746	218	198
1218	2746	218	198
1539	2746	218	198
1860	2746	218	198
2181	2746	218	198
2502	2746	218	198
255	2944	218	198
576	2944	218	198
897	2944	218	198
1218	2944	218	198
1539	2944	218	198
1860	2944	218	198
2181	2944	218	198
2502	2944	218	198
255	3142	218	198
576	3142	218	198
897	3142	218	198
1218	3142	218	198
1539	3142	218	198
1860	3142	218	198
2181	3142	218	198
2502	3142	218	198
255	3340	218	198
576	3340	218	198
897	3340	218	198
1218	3340	218	198
1539	3340	218	198
1860	3340	218	198
2181	3340	218	198
2502	3340	218	198
255	3538	218	198
576	3538	218	198
897	3538	218	198
1218	3538	218	198
1539	3538	218	198
1860	3538	218	198
2181	3538	218	198
2502	3538	218	198
255	3736	218	198
576	3736	218	198
897	3736	218	198
1218	3736	218	198
1539	3736	218	198
1860	3736	218	198
2181	3736	218	198
2502	3736	218	198
255	3934	218	198
576	3934	218	198
897	3934	218	198
1218	3934	218	198
1539	3934	218	198
1860	3934	218	198
2181	3934	218	198
2502	3934	218	198
255	4132	218	198
576	4132	218	198
897	4132	218	198
1218	4132	218	198
1539	4132	218	198
1860	4132	218	198
2181	4132	218	198
2502	4132	218	198
255	4330	218	198
576	4330	218	198
897	4330	218	198
1218	4330	218	198
1539	4330	218	198
1860	4330	218	198
