290	966	230	212
628	966	230	212
967	966	230	212
1306	966	230	212
1645	966	230	212
1983	966	230	212
2322	966	230	212
2661	966	230	212
290	1178	230	212
628	1178	230	212
967	1178	230	212
1306	1178	230	212
1645	1178	230	212
1983	1178	230	212
2322	1178	230	212
2661	1178	230	212
290	1390	230	212
628	1390	230	212
967	1390	230	212
1306	1390	230	212
1645	1390	230	212
1983	1390	230	212
2322	1390	230	212
2661	1390	230	212
290	1602	230	212
628	1602	230	212
967	1602	230	212
1306	1602	230	212
1645	1602	230	212
1983	1602	230	212
2322	1602	230	212
2661	1602	230	212
290	1814	230	212
628	1814	230	212
967	1814	230	212
1306	1814	230	212
1645	1814	230	212
1983	1814	230	212
2322	1814	230	212
2661	1814	230	212
290	2026	230	212
628	2026	230	212
967	2026	230	212
1306	2026	230	212
1645	2026	230	212
1983	2026	230	212
2322	2026	230	212
2661	2026	230	212
290	2238	230	212
628	2238	230	212
967	2238	230	212
1306	2238	230	212
1645	2238	230	212
1983	2238	230	212
2322	2238	230	212
2661	2238	230	212
290	2450	230	212
628	2450	230	212
967	2450	230	212
1306	2450	230	212
1645	2450	230	212
1983	2450	230	212
2322	2450	230	212
2661	2450	230	212
290	2662	230	212
628	2662	230	212
967	2662	230	212
1306	2662	230	212
1645	2662	230	212
1983	2662	230	212
2322	2662	230	212
2661	2662	230	212
290	2874	230	212
628	2874	230	212
967	2874	230	212
1306	2874	230	212
1645	2874	230	212
1983	2874	230	212
2322	2874	230	212
2661	2874	230	212
290	3087	230	212
628	3087	230	212
967	3087	230	212
1306	3087	230	212
1645	3087	230	212
1983	3087	230	212
2322	3087	230	212
2661	3087	230	212
290	3299	230	212
628	3299	230	212
967	3299	230	212
1306	3299	230	212
1645	3299	230	212
1983	3299	230	212
2322	3299	230	212
2661	3299	230	212
290	3511	230	212
628	3511	230	212
967	3511	230	212
1306	3511	230	212
1645	3511	230	212
1983	3511	230	212
2322	3511	230	212
2661	3511	230	212
290	3723	230	212
628	3723	230	212
967	3723	230	212
1306	3723	230	212
1645	3723	230	212
1983	3723	230	212
2322	3723	230	212
2661	3723	230	212
290	3935	230	212
628	3935	230	212
967	3935	230	212
1306	3935	230	212
1645	3935	230	212
1983	3935	230	212
2322	3935	230	212
2661	3935	230	212
290	4147	230	212
628	4147	230	212
967	4147	230	212
1306	4147	230	212
1645	4147	230	212
1983	4147	230	212
2322	4147	230	212
2661	4147	230	212
290	4359	230	212
628	4359	230	212
967	4359	230	212
1306	4359	230	212
1645	4359	230	212
1983	4359	230	212
2322	4359	230	212
2661	4359	230	212
290	4571	230	212
628	4571	230	212
967	4571	230	212
1306	4571	230	212
1645	4571	230	212
1983	4571	230	212
2322	4571	230	212
2661	4571	230	212
290	4783	230	212
628	4783	230	212
967	4783	230	212
1306	4783	230	212
1645	4783	230	212
1983	4783	230	212
2322	4783	230	212
2661	4783	230	212
3169	1030	227	204
3503	1030	227	204
3837	1030	227	204
4171	1030	227	204
4505	1030	227	204
4839	1030	227	204
5173	1030	227	204
5507	1030	227	204
3169	1234	227	204
3503	1234	227	204
3837	1234	227	204
4171	1234	227	204
4505	1234	227	204
4839	1234	227	204
5173	1234	227	204
5507	1234	227	204
3169	1438	227	204
3503	1438	227	204
3837	1438	227	204
4171	1438	227	204
4505	1438	227	204
4839	1438	227	204
5173	1438	227	204
5507	1438	227	204
3169	1643	227	204
3503	1643	227	204
3837	1643	227	204
4171	1643	227	204
4505	1643	227	204
4839	1643	227	204
5173	1643	227	204
5507	1643	227	204
3169	1847	227	204
