323	876	225	212
654	879	225	212
986	882	225	212
1317	885	225	212
1649	888	225	212
1980	892	225	212
2312	895	225	212
2643	898	225	212
323	1088	225	212
654	1091	225	212
986	1094	225	212
1317	1097	225	212
1649	1100	225	212
1980	1104	225	212
2312	1107	225	212
2643	1110	225	212
323	1300	225	212
654	1303	225	212
986	1306	225	212
1317	1309	225	212
1649	1312	225	212
1980	1316	225	212
2312	1319	225	212
2643	1322	225	212
323	1512	225	212
654	1515	225	212
986	1518	225	212
1317	1521	225	212
1649	1524	225	212
1980	1528	225	212
2312	1531	225	212
2643	1534	225	212
323	1724	225	212
654	1727	225	212
986	1730	225	212
1317	1733	225	212
1649	1736	225	212
1980	1740	225	212
2312	1743	225	212
2643	1746	225	212
323	1936	225	212
654	1939	225	212
986	1942	225	212
1317	1945	225	212
1649	1948	225	212
1980	1952	225	212
2312	1955	225	212
2643	1958	225	212
323	2148	225	212
654	2151	225	212
986	2154	225	212
1317	2157	225	212
1649	2160	225	212
1980	2164	225	212
2312	2167	225	212
2643	2170	225	212
323	2360	225	212
654	2363	225	212
986	2366	225	212
1317	2369	225	212
1649	2372	225	212
1980	2376	225	212
2312	2379	225	212
2643	2382	225	212
323	2572	225	212
654	2575	225	212
986	2578	225	212
1317	2581	225	212
1649	2584	225	212
1980	2588	225	212
2312	2591	225	212
2643	2594	225	212
323	2784	225	212
654	2787	225	212
986	2790	225	212
1317	2793	225	212
1649	2796	225	212
1980	2800	225	212
2312	2803	225	212
2643	2806	225	212
323	2996	225	212
654	2999	225	212
986	3002	225	212
1317	3005	225	212
1649	3008	225	212
1980	3012	225	212
2312	3015	225	212
2643	3018	225	212
323	3208	225	212
654	3211	225	212
986	3214	225	212
1317	3217	225	212
1649	3220	225	212
1980	3224	225	212
2312	3227	225	212
2643	3230	225	212
323	3420	225	212
654	3423	225	212
986	3426	225	212
1317	3429	225	212
1649	3432	225	212
1980	3436	225	212
2312	3439	225	212
2643	3442	225	212
323	3632	225	212
654	3635	225	212
986	3638	225	212
1317	3641	225	212
1649	3644	225	212
1980	3648	225	212
2312	3651	225	212
2643	3654	225	212
323	3844	225	212
654	3847	225	212
986	3850	225	212
1317	3853	225	212
1649	3856	225	212
1980	3860	225	212
2312	3863	225	212
2643	3866	225	212
323	4056	225	212
654	4059	225	212
986	4062	225	212
1317	4065	225	212
1649	4068	225	212
1980	4072	225	212
2312	4075	225	212
2643	4078	225	212
323	4268	225	212
654	4271	225	212
986	4274	225	212
1317	4277	225	212
1649	4280	225	212
1980	4284	225	212
2312	4287	225	212
2643	4290	225	212
323	4480	225	212
654	4483	225	212
986	4486	225	212
1317	4489	225	212
1649	4492	225	212
1980	4496	225	212
2312	4499	225	212
2643	4502	225	212
323	4692	225	212
654	4695	225	212
986	4698	225	212
1317	4701	225	212
1649	4704	225	212
1980	4708	225	212
2312	4711	225	212
2643	4714	225	212
3194	930	221	210
3520	930	221	210
3846	930	221	210
4172	930	221	210
4498	930	221	210
4824	930	221	210
5150	930	221	210
5476	930	221	210
3194	1140	221	210
3520	1140	221	210
3846	1140	221	210
4172	1140	221	210
4498	1140	221	210
4824	1140	221	210
5150	1140	221	210
5476	1140	221	210
3194	1350	221	210
3520	1350	221	210
3846	1350	221	210
4172	1350	221	210
4498	1350	221	210
4824	1350	221	210
5150	1350	221	210
5476	1350	221	210
3194	1561	221	210
3520	1561	221	210
3846	1561	221	210
4172	1561	221	210
4498	1561	221	210
4824	1561	221	210
5150	1561	221	210
5476	1561	221	210
3194	1771	221	210
3520	1771	221	210
3846	1771	221	210
4172	1771	221	210
4498	1771	221	210
4824	1771	221	210
5150	1771	221	210
5476	1771	221	210
3194	1982	221	210
3520	1982	221	210
3846	1982	221	210
4172	1982	221	210
4498	1982	221	210
4824	1982	221	210
5150	1982	221	210
5476	1982	221	210
3194	2192	221	210
3520	2192	221	210
3846	2192	221	210
4172	2192	221	210
4498	2192	221	210
4824	2192	221	210
5150	2192	221	210
5476	2192	221	210
3194	2402	221	210
3520	2402	221	210
3846	2402	221	210
4172	2402	221	210
4498	2402	221	210
4824	2402	221	210
5150	2402	221	210
5476	2402	221	210
3194	2613	221	210
3520	2613	221	210
3846	2613	221	210
4172	2613	221	210
