223	981	232	193
508	977	232	193
793	973	232	193
1079	969	232	193
1364	965	232	193
1649	960	232	193
1935	956	232	193
2220	952	232	193
2505	948	232	193
225	1175	232	193
510	1171	232	193
795	1167	232	193
1080	1163	232	193
1366	1159	232	193
1651	1155	232	193
1936	1151	232	193
2221	1147	232	193
2507	1143	232	193
226	1369	232	193
512	1365	232	193
797	1361	232	193
1082	1358	232	193
1367	1354	232	193
1652	1350	232	193
1938	1346	232	193
2223	1342	232	193
2508	1338	232	193
228	1563	232	193
513	1560	232	193
799	1556	232	193
1084	1552	232	193
1369	1548	232	193
1654	1544	232	193
1939	1540	232	193
2224	1537	232	193
2509	1533	232	193
230	1758	232	193
515	1754	232	193
800	1750	232	193
1085	1746	232	193
1370	1743	232	193
1656	1739	232	193
1941	1735	232	193
2226	1731	232	193
2511	1728	232	193
232	1952	232	193
517	1948	232	193
802	1944	232	193
1087	1941	232	193
1372	1937	232	193
1657	1933	232	193
1942	1930	232	193
2227	1926	232	193
2512	1922	232	193
234	2146	232	193
519	2142	232	193
804	2139	232	193
1089	2135	232	193
1374	2132	232	193
1659	2128	232	193
1944	2124	232	193
2229	2121	232	193
2514	2117	232	193
235	2340	232	193
520	2336	232	193
805	2333	232	193
1090	2330	232	193
1375	2326	232	193
1660	2323	232	193
1945	2319	232	193
2230	2316	232	193
2515	2312	232	193
237	2534	232	193
522	2531	232	193
807	2527	232	193
1092	2524	232	193
1377	2521	232	193
1662	2517	232	193
1947	2514	232	193
2232	2511	232	193
2517	2507	232	193
239	2728	232	193
524	2725	232	193
809	2722	232	193
1094	2718	232	193
1379	2715	232	193
1663	2712	232	193
1948	2709	232	193
2233	2705	232	193
2518	2702	232	193
241	2922	232	193
526	2919	232	193
810	2916	232	193
1095	2913	232	193
1380	2910	232	193
1665	2906	232	193
1950	2903	232	193
2235	2900	232	193
2520	2897	232	193
243	3116	232	193
527	3113	232	193
812	3110	232	193
1097	3107	232	193
1382	3104	232	193
1667	3101	232	193
1951	3098	232	193
2236	3095	232	193
2521	3092	232	193
244	3310	232	193
529	3307	232	193
814	3305	232	193
1099	3302	232	193
1383	3299	232	193
1668	3296	232	193
1953	3293	232	193
2238	3290	232	193
2522	3287	232	193
246	3505	232	193
531	3502	232	193
816	3499	232	193
1100	3496	232	193
1385	3493	232	193
1670	3490	232	193
1954	3487	232	193
2239	3484	232	193
2524	3482	232	193
248	3699	232	193
533	3696	232	193
817	3693	232	193
1102	3690	232	193
1387	3688	232	193
1671	3685	232	193
1956	3682	232	193
2241	3679	232	193
2525	3677	232	193
250	3893	232	193
534	3890	232	193
819	3887	232	193
1104	3885	232	193
1388	3882	232	193
1673	3879	232	193
1958	3877	232	193
2242	3874	232	193
2527	3871	232	193
252	4087	232	193
536	4084	232	193
821	4082	232	193
1105	4079	232	193
1390	4077	232	193
1675	4074	232	193
1959	4071	232	193
2244	4069	232	193
2528	4066	232	193
253	4281	232	193
538	4279	232	193
822	4276	232	193
1107	4274	232	193
1392	4271	232	193
1676	4269	232	193
1961	4266	232	193
2245	4264	232	193
2530	4261	232	193
255	4475	232	193
540	4473	232	193
824	4470	232	193
1109	4468	232	193
1393	4466	232	193
1678	4463	232	193
1962	4461	232	193
2247	4458	232	193
2531	4456	232	193
257	4669	232	193
541	4667	232	193
826	4665	232	193
1110	4662	232	193
1395	4660	232	193
1679	4658	232	193
1964	4656	232	193
2248	4653	232	193
2533	4651	232	193
3217	951	235	193
3506	951	235	193
3795	951	235	193
4083	950	235	193
4372	950	235	193
4660	949	235	193
4949	949	235	193
5237	948	235	193
5526	948	235	193
3216	1146	235	193
3505	1146	235	193
3793	1145	235	193
4082	1145	235	193
4371	1144	235	193
4659	1144	235	193
4948	1143	235	193
5236	1142	235	193
5525	1142	235	193
3215	1341	235	193
3504	1340	235	193
3792	1340	235	193
4081	1339	235	193
4369	1338	235	193
4658	1338	235	193
4947	1337	235	193
5235	1337	235	193
5524	1336	235	193
3214	1536	235	193
3503	1535	235	193
3791	1534	235	193
4080	1533	235	193
4368	1533	235	193
4657	1532	235	193
4945	1531	235	193
5234	1531	235	193
5523	1530	235	193
3213	1730	235	193
3502	1729	235	193
3790	1729	235	193
4079	1728	235	193
4367	1727	235	193
4656	1726	235	193
4944	1726	235	193
5233	1725	235	193
5521	1724	235	193
3212	1925	235	193
3501	1924	235	193
3789	1923	235	193
4078	1922	235	193
4366	1921	235	193
4655	1921	235	193
4943	1920	235	193
5232	1919	235	193
5520	1918	235	193
3211	2120	235	193
3499	2119	235	193
3788	2118	235	193
4077	2117	235	193
4365	2116	235	193
4654	2115	235	193
4942	2114	235	193
5231	2113	235	193
5519	2112	235	193
3210	2314	235	193
3498	2313	235	193
3787	2312	235	193
4075	2311	235	193
4364	2310	235	193
4653	2309	235	193
4941	2308	235	193
5230	2307	235	193
5518	2306	235	193
3209	2509	235	193
3497	2508	235	193
3786	2507	235	193
4074	2506	235	193
4363	2504	235	193
4651	2503	235	193
4940	2502	235	193
5229	2501	235	193
5517	2500	235	193
3208	2704	235	193
3496	2702	235	193
3785	2701	235	193
4073	2700	235	193
4362	2699	235	193
