220	989	231	189
504	985	231	189
787	980	231	189
1070	975	231	189
1354	971	231	189
1637	966	231	189
1920	962	231	189
2204	957	231	189
2487	952	231	189
223	1179	231	189
506	1175	231	189
790	1171	231	189
1073	1166	231	189
1357	1162	231	189
1640	1157	231	189
1924	1153	231	189
2207	1148	231	189
2491	1144	231	189
225	1370	231	189
509	1366	231	189
793	1361	231	189
1076	1357	231	189
1360	1353	231	189
1644	1348	231	189
1927	1344	231	189
2211	1340	231	189
2494	1336	231	189
228	1560	231	189
512	1556	231	189
795	1552	231	189
1079	1548	231	189
1363	1544	231	189
1647	1540	231	189
1930	1535	231	189
2214	1531	231	189
2498	1527	231	189
230	1751	231	189
514	1747	231	189
798	1743	231	189
1082	1739	231	189
1366	1735	231	189
1650	1731	231	189
1934	1727	231	189
2218	1723	231	189
2502	1719	231	189
233	1941	231	189
517	1937	231	189
801	1933	231	189
1085	1930	231	189
1369	1926	231	189
1653	1922	231	189
1937	1918	231	189
2221	1914	231	189
2505	1910	231	189
236	2132	231	189
520	2128	231	189
804	2124	231	189
1088	2120	231	189
1372	2117	231	189
1656	2113	231	189
1941	2109	231	189
2225	2105	231	189
2509	2102	231	189
238	2322	231	189
522	2318	231	189
807	2315	231	189
1091	2311	231	189
1375	2308	231	189
1660	2304	231	189
1944	2300	231	189
2228	2297	231	189
2513	2293	231	189
241	2512	231	189
525	2509	231	189
809	2506	231	189
1094	2502	231	189
1378	2499	231	189
1663	2495	231	189
1947	2492	231	189
2232	2488	231	189
2516	2485	231	189
243	2703	231	189
528	2699	231	189
812	2696	231	189
1097	2693	231	189
1381	2690	231	189
1666	2686	231	189
1951	2683	231	189
2235	2680	231	189
2520	2676	231	189
246	2893	231	189
530	2890	231	189
815	2887	231	189
1100	2884	231	189
1385	2881	231	189
1669	2877	231	189
1954	2874	231	189
2239	2871	231	189
2524	2868	231	189
248	3084	231	189
533	3081	231	189
818	3078	231	189
1103	3075	231	189
1388	3072	231	189
1673	3069	231	189
1957	3066	231	189
2242	3063	231	189
2527	3059	231	189
251	3274	231	189
536	3271	231	189
821	3268	231	189
1106	3265	231	189
1391	3263	231	189
1676	3260	231	189
1961	3257	231	189
2246	3254	231	189
2531	3251	231	189
253	3464	231	189
538	3462	231	189
823	3459	231	189
1109	3456	231	189
1394	3454	231	189
1679	3451	231	189
1964	3448	231	189
2249	3445	231	189
2534	3443	231	189
256	3655	231	189
541	3652	231	189
826	3650	231	189
1112	3647	231	189
1397	3644	231	189
1682	3642	231	189
1967	3639	231	189
2253	3637	231	189
2538	3634	231	189
258	3845	231	189
544	3843	231	189
829	3840	231	189
1114	3838	231	189
1400	3835	231	189
1685	3833	231	189
1971	3831	231	189
2256	3828	231	189
2542	3826	231	189
261	4036	231	189
546	4033	231	189
832	4031	231	189
1117	4029	231	189
1403	4026	231	189
1689	4024	231	189
1974	4022	231	189
2260	4020	231	189
2545	4017	231	189
