221	949	235	192
510	945	235	192
799	940	235	192
1087	936	235	192
1376	932	235	192
1664	927	235	192
1953	923	235	192
2241	919	235	192
2530	914	235	192
224	1142	235	192
512	1138	235	192
800	1134	235	192
1089	1129	235	192
1377	1125	235	192
1666	1121	235	192
1954	1117	235	192
2242	1112	235	192
2531	1108	235	192
226	1335	235	192
514	1331	235	192
802	1327	235	192
1090	1323	235	192
1379	1319	235	192
1667	1314	235	192
1955	1310	235	192
2243	1306	235	192
2531	1302	235	192
228	1528	235	192
516	1524	235	192
804	1520	235	192
1092	1516	235	192
1380	1512	235	192
1668	1508	235	192
1956	1504	235	192
2244	1500	235	192
2532	1496	235	192
230	1720	235	192
518	1717	235	192
806	1713	235	192
1094	1709	235	192
1382	1705	235	192
1669	1702	235	192
1957	1698	235	192
2245	1694	235	192
2533	1690	235	192
232	1913	235	192
520	1910	235	192
808	1906	235	192
1095	1902	235	192
1383	1899	235	192
1671	1895	235	192
1958	1892	235	192
2246	1888	235	192
2534	1884	235	192
235	2106	235	192
522	2103	235	192
810	2099	235	192
1097	2096	235	192
1385	2092	235	192
1672	2089	235	192
1960	2085	235	192
2247	2082	235	192
2535	2078	235	192
237	2299	235	192
524	2296	235	192
811	2292	235	192
1099	2289	235	192
1386	2286	235	192
1673	2282	235	192
1961	2279	235	192
2248	2276	235	192
2535	2272	235	192
239	2492	235	192
526	2488	235	192
813	2485	235	192
1100	2482	235	192
1388	2479	235	192
1675	2476	235	192
1962	2473	235	192
2249	2470	235	192
2536	2467	235	192
241	2684	235	192
528	2681	235	192
815	2678	235	192
1102	2675	235	192
1389	2672	235	192
1676	2670	235	192
1963	2667	235	192
2250	2664	235	192
2537	2661	235	192
243	2877	235	192
530	2874	235	192
817	2872	235	192
1104	2869	235	192
1391	2866	235	192
1677	2863	235	192
1964	2860	235	192
2251	2857	235	192
2538	2855	235	192
245	3070	235	192
532	3067	235	192
819	3065	235	192
1105	3062	235	192
1392	3059	235	192
1679	3057	235	192
1965	3054	235	192
2252	3051	235	192
2539	3049	235	192
248	3263	235	192
534	3260	235	192
821	3258	235	192
1107	3255	235	192
1394	3253	235	192
1680	3250	235	192
1966	3248	235	192
2253	3245	235	192
2539	3243	235	192
250	3456	235	192
536	3453	235	192
822	3451	235	192
1109	3449	235	192
1395	3446	235	192
1681	3444	235	192
1968	3441	235	192
2254	3439	235	192
2540	3437	235	192
252	3648	235	192
538	3646	235	192
824	3644	235	192
1110	3642	235	192
1396	3640	235	192
1683	3637	235	192
1969	3635	235	192
2255	3633	235	192
2541	3631	235	192
254	3841	235	192
540	3839	235	192
826	3837	235	192
1112	3835	235	192
1398	3833	235	192
1684	3831	235	192
1970	3829	235	192
2256	3827	235	192
2542	3825	235	192
256	4034	235	192
542	4032	235	192
828	4030	235	192
1114	4028	235	192
1399	4026	235	192
1685	4025	235	192
1971	4023	235	192
2257	4021	235	192
2543	4019	235	192
259	4227	235	192
544	4225	235	192
830	4223	235	192
1115	4222	235	192
1401	4220	235	192
1687	4218	235	192
1972	4216	235	192
2258	4215	235	192
2543	4213	235	192
261	4420	235	192
546	4418	235	192
832	4417	235	192
1117	4415	235	192
1402	4413	235	192
1688	4412	235	192
1973	4410	235	192
2259	4408	235	192
2544	4407	235	192
263	4613	235	192
548	4611	235	192
833	4610	235	192
1119	4608	235	192
1404	4607	235	192
1689	4605	235	192
1974	4604	235	192
2260	4602	235	192
2545	4601	235	192
3279	960	234	192
3566	963	234	192
3853	966	234	192
4140	969	234	192
4426	972	234	192
4713	975	234	192
5000	978	234	192
5287	981	234	192
5574	984	234	192
3276	1150	234	192
3563	1154	234	192
3850	1157	234	192
4136	1160	234	192
4423	1163	234	192
4709	1166	234	192
4996	1169	234	192
5283	1172	234	192
5569	1175	234	192
3273	1341	234	192
3560	1344	234	192
3846	1347	234	192
4133	1351	234	192
4419	1354	234	192
4706	1357	234	192
4992	1360	234	192
5279	1363	234	192
5565	1366	234	192
3270	1532	234	192
3557	1535	234	192
3843	1538	234	192
4129	1541	234	192
4416	1545	234	192
4702	1548	234	192
4989	1551	234	192
5275	1554	234	192
5561	1557	234	192
3267	1723	234	192
3554	1726	234	192
3840	1729	234	192
4126	1732	234	192
4412	1735	234	192
4698	1739	234	192
4985	1742	234	192
5271	1745	234	192
5557	1748	234	192
3265	1913	234	192
3551	1917	234	192
3837	1920	234	192
4123	1923	234	192
4409	1926	234	192
4695	1930	234	192
4981	1933	234	192
5267	1936	234	192
5553	1939	234	192
3262	2104	234	192
3548	2107	234	192
3833	2111	234	192
4119	2114	234	192
4405	2117	234	192
4691	2121	234	192
4977	2124	234	192
5263	2127	234	192
5549	2130	234	192
3259	2295	234	192
3544	2298	234	192
3830	2301	234	192
4116	2305	234	192
4402	2308	234	192
4687	2311	234	192
4973	2315	234	192
5259	2318	234	192
5545	2322	234	192
3256	2485	234	192
3541	2489	234	192
3827	2492	234	192
4113	2496	234	192
4398	2499	234	192
4684	2502	234	192
4969	2506	234	192
5255	2509	234	192
5541	2513	234	192
3253	2676	234	192
3538	2680	234	192
3824	2683	234	192
4109	2686	234	192
4395	2690	234	192
4680	2693	234	192
4966	2697	234	192
5251	2700	234	192
5536	2704	234	192
3250	2867	234	192
3535	2870	234	192
3821	2874	234	192
4106	2877	234	192
4391	2881	234	192
4676	2884	234	192
4962	2888	234	192
5247	2891	234	192
5532	2895	234	192
3247	3058	234	192
3532	3061	234	192
3817	3065	234	192
4102	3068	234	192
4388	3072	234	192
4673	3075	234	192
4958	3079	234	192
5243	3082	234	192
5528	3086	234	192
3244	3248	234	192
3529	3252	234	192
3814	3255	234	192
4099	3259	234	192
4384	3263	234	192
4669	3266	234	192
4954	3270	234	192
5239	3273	234	192
5524	3277	234	192
3241	3439	234	192
3526	3443	234	192
3811	3446	234	192
4096	3450	234	192
4381	3453	234	192
4665	3457	234	192
4950	3461	234	192
5235	3464	234	192
5520	3468	234	192
3238	3630	234	192
3523	3633	234	192
3808	3637	234	192
4092	3641	234	192
4377	3644	234	192
4662	3648	234	192
4946	3652	234	192
5231	3655	234	192
5516	3659	234	192
3235	3820	234	192
3520	3824	234	192
3804	3828	234	192
4089	3831	234	192
4374	3835	234	192
4658	3839	234	192
4943	3843	234	192
5227	3846	234	192
5512	3850	234	192
3232	4011	234	192
3517	4015	234	192
3801	4019	234	192
4086	4022	234	192
4370	4026	234	192
4654	4030	234	192
4939	4034	234	192
5223	4037	234	192
5507	4041	234	192
3230	4202	234	192
3514	4206	234	192
3798	4209	234	192
4082	4213	234	192
4366	4217	234	192
4651	4221	234	192
4935	4224	234	192
5219	4228	234	192
5503	4232	234	192
3227	4392	234	192
3511	4396	234	192
3795	4400	234	192
4079	4404	234	192
4363	4408	234	192
4647	4412	234	192
4931	4415	234	192
5215	4419	234	192
5499	4423	234	192
3224	4583	234	192
3508	4587	234	192
3792	4591	234	192
4075	4595	234	192
4359	4599	234	192
4643	4603	234	192
4927	4606	234	192
5211	4610	234	192
5495	4614	234	192
