215	1011	240	198
509	1009	240	198
803	1007	240	198
1098	1005	240	198
1392	1003	240	198
1687	1000	240	198
1981	998	240	198
2276	996	240	198
2570	994	240	198
216	1210	240	198
510	1208	240	198
805	1206	240	198
1099	1204	240	198
1393	1201	240	198
1688	1199	240	198
1982	1197	240	198
2276	1195	240	198
2571	1193	240	198
217	1409	240	198
511	1406	240	198
806	1404	240	198
1100	1402	240	198
1394	1400	240	198
1688	1398	240	198
1983	1396	240	198
2277	1394	240	198
2571	1392	240	198
218	1607	240	198
513	1605	240	198
807	1603	240	198
1101	1601	240	198
1395	1599	240	198
1689	1597	240	198
1984	1595	240	198
2278	1593	240	198
2572	1591	240	198
220	1806	240	198
514	1804	240	198
808	1802	240	198
1102	1800	240	198
1396	1798	240	198
1690	1796	240	198
1984	1794	240	198
2278	1792	240	198
2572	1790	240	198
221	2004	240	198
515	2002	240	198
809	2001	240	198
1103	1999	240	198
1397	1997	240	198
1691	1995	240	198
1985	1993	240	198
2279	1991	240	198
2573	1989	240	198
222	2203	240	198
516	2201	240	198
810	2199	240	198
1104	2197	240	198
1398	2196	240	198
1692	2194	240	198
1986	2192	240	198
2280	2190	240	198
2574	2188	240	198
224	2402	240	198
517	2400	240	198
811	2398	240	198
1105	2396	240	198
1399	2394	240	198
1693	2393	240	198
1987	2391	240	198
2280	2389	240	198
2574	2387	240	198
225	2600	240	198
519	2598	240	198
812	2597	240	198
1106	2595	240	198
1400	2593	240	198
1694	2591	240	198
1987	2590	240	198
2281	2588	240	198
2575	2586	240	198
226	2799	240	198
520	2797	240	198
814	2795	240	198
1107	2794	240	198
1401	2792	240	198
1694	2790	240	198
1988	2789	240	198
2282	2787	240	198
2575	2785	240	198
228	2997	240	198
521	2996	240	198
815	2994	240	198
1108	2992	240	198
1402	2991	240	198
1695	2989	240	198
1989	2988	240	198
2282	2986	240	198
2576	2984	240	198
229	3196	240	198
522	3194	240	198
816	3193	240	198
1109	3191	240	198
1403	3190	240	198
1696	3188	240	198
1990	3186	240	198
2283	3185	240	198
2577	3183	240	198
230	3395	240	198
523	3393	240	198
817	3392	240	198
1110	3390	240	198
1404	3388	240	198
1697	3387	240	198
1990	3385	240	198
2284	3384	240	198
2577	3382	240	198
231	3593	240	198
525	3592	240	198
818	3590	240	198
1111	3589	240	198
1405	3587	240	198
1698	3586	240	198
1991	3584	240	198
2285	3583	240	198
2578	3581	240	198
233	3792	240	198
526	3790	240	198
819	3789	240	198
1112	3788	240	198
1406	3786	240	198
1699	3785	240	198
1992	3783	240	198
2285	3782	240	198
2578	3780	240	198
234	3990	240	198
527	3989	240	198
820	3988	240	198
1113	3986	240	198
1406	3985	240	198
1700	3984	240	198
1993	3982	240	198
2286	3981	240	198
2579	3979	240	198
235	4189	240	198
528	4188	240	198
821	4186	240	198
1114	4185	240	198
1407	4184	240	198
1700	4182	240	198
1994	4181	240	198
2287	4180	240	198
2580	4179	240	198
237	4388	240	198
530	4386	240	198
822	4385	240	198
1115	4384	240	198
1408	4383	240	198
1701	4381	240	198
1994	4380	240	198
2287	4379	240	198
2580	4378	240	198
238	4586	240	198
531	4585	240	198
824	4584	240	198
1116	4583	240	198
1409	4581	240	198
1702	4580	240	198
1995	4579	240	198
2288	4578	240	198
2581	4577	240	198
239	4785	240	198
532	4784	240	198
825	4783	240	198
1117	4781	240	198
1410	4780	240	198
1703	4779	240	198
1996	4778	240	198
2289	4777	240	198
2581	4776	240	198
3161	1027	240	197
3455	1027	240	197
3749	1027	240	197
4043	1027	240	197
4337	1027	240	197
4631	1026	240	197
4925	1026	240	197
5219	1026	240	197
5513	1026	240	197
3160	1226	240	197
3454	1225	240	197
3748	1225	240	197
4041	1225	240	197
4335	1225	240	197
4629	1224	240	197
4923	1224	240	197
5217	1224	240	197
5511	1223	240	197
3159	1424	240	197
3453	1424	240	197
3747	1423	240	197
4040	1423	240	197
4334	1423	240	197
4628	1422	240	197
4922	1422	240	197
5215	1421	240	197
5509	1421	240	197
3158	1622	240	197
3452	1622	240	197
3746	1621	240	197
