252	999	231	189
536	995	231	189
820	991	231	189
1103	987	231	189
1387	983	231	189
1670	980	231	189
1954	976	231	189
2237	972	231	189
2521	968	231	189
255	1188	231	189
539	1185	231	189
822	1181	231	189
1105	1177	231	189
1389	1174	231	189
1672	1170	231	189
1956	1166	231	189
2239	1162	231	189
2522	1159	231	189
258	1378	231	189
541	1374	231	189
825	1371	231	189
1108	1367	231	189
1391	1364	231	189
1674	1360	231	189
1957	1356	231	189
2240	1353	231	189
2524	1349	231	189
261	1567	231	189
544	1564	231	189
827	1560	231	189
1110	1557	231	189
1393	1554	231	189
1676	1550	231	189
1959	1547	231	189
2242	1544	231	189
2525	1540	231	189
264	1756	231	189
547	1753	231	189
830	1750	231	189
1112	1747	231	189
1395	1744	231	189
1678	1741	231	189
1961	1737	231	189
2244	1734	231	189
2526	1731	231	189
267	1946	231	189
550	1943	231	189
832	1940	231	189
1115	1937	231	189
1397	1934	231	189
1680	1931	231	189
1963	1928	231	189
2245	1925	231	189
2528	1922	231	189
270	2135	231	189
552	2132	231	189
835	2129	231	189
1117	2127	231	189
1400	2124	231	189
1682	2121	231	189
1964	2118	231	189
2247	2115	231	189
2529	2113	231	189
273	2324	231	189
555	2322	231	189
837	2319	231	189
1119	2316	231	189
1402	2314	231	189
1684	2311	231	189
1966	2309	231	189
2248	2306	231	189
2531	2303	231	189
276	2514	231	189
558	2511	231	189
840	2509	231	189
1122	2506	231	189
1404	2504	231	189
1686	2501	231	189
1968	2499	231	189
2250	2497	231	189
2532	2494	231	189
278	2703	231	189
560	2701	231	189
842	2698	231	189
1124	2696	231	189
1406	2694	231	189
1688	2692	231	189
1970	2689	231	189
2252	2687	231	189
2533	2685	231	189
281	2892	231	189
563	2890	231	189
845	2888	231	189
1126	2886	231	189
1408	2884	231	189
1690	2882	231	189
1971	2880	231	189
2253	2878	231	189
2535	2876	231	189
284	3082	231	189
566	3080	231	189
847	3078	231	189
1129	3076	231	189
1410	3074	231	189
1692	3072	231	189
1973	3070	231	189
2255	3068	231	189
2536	3067	231	189
287	3271	231	189
568	3269	231	189
850	3268	231	189
1131	3266	231	189
1412	3264	231	189
1694	3262	231	189
1975	3261	231	189
2256	3259	231	189
2538	3257	231	189
290	3460	231	189
571	3459	231	189
852	3457	231	189
1133	3456	231	189
1415	3454	231	189
1696	3453	231	189
1977	3451	231	189
2258	3450	231	189
2539	3448	231	189
293	3650	231	189
574	3648	231	189
855	3647	231	189
1136	3646	231	189
1417	3644	231	189
1698	3643	231	189
1979	3642	231	189
2260	3640	231	189
2540	3639	231	189
296	3839	231	189
576	3838	231	189
857	3837	231	189
1138	3835	231	189
1419	3834	231	189
1700	3833	231	189
1980	3832	231	189
2261	3831	231	189
2542	3830	231	189
299	4028	231	189
579	4027	231	189
860	4026	231	189
1140	4025	231	189
1421	4024	231	189
1702	4023	231	189
1982	4022	231	189
2263	4022	231	189
2543	4021	231	189
301	4218	231	189
582	4217	231	189
862	4216	231	189
1143	4215	231	189
1423	4214	231	189
1703	4214	231	189
1984	4213	231	189
2264	4212	231	189
2545	4211	231	189
304	4407	231	189
585	4406	231	189
865	4406	231	189
1145	4405	231	189
1425	4404	231	189
1705	4404	231	189
1986	4403	231	189
2266	4403	231	189
2546	4402	231	189
307	4596	231	189
587	4596	231	189
867	4595	231	189
1147	4595	231	189
1427	4595	231	189
1707	4594	231	189
1987	4594	231	189
2267	4593	231	189
2547	4593	231	189
3307	991	232	189
3591	989	232	189
3875	987	232	189
4160	985	232	189
4444	983	232	189
4729	980	232	189
5013	978	232	189
5298	976	232	189
5582	974	232	189
3306	1182	232	189
3590	1180	232	189
3874	1177	232	189
4159	1175	232	189
4443	1173	232	189
4727	1171	232	189
5012	1169	232	189
5296	1167	232	189
5580	1165	232	189
3305	1372	232	189
3589	1370	232	189
3874	1368	232	189
4158	1366	232	189
4442	1364	232	189
4726	1362	232	189
5010	1359	232	189
5295	1357	232	189
5579	1355	232	189
3304	1563	232	189
3588	1561	232	189
3873	1559	232	189
4157	1556	232	189
4441	1554	232	189
4725	1552	232	189
5009	1550	232	189
5293	1548	232	189
5577	1546	232	189
3303	1753	232	189
3587	1751	232	189
3872	1749	232	189
4156	1747	232	189
4440	1745	232	189
4724	1743	232	189
5008	1741	232	189
5292	1739	232	189
5576	1737	232	189
3303	1944	232	189
3587	1942	232	189
3871	1940	232	189
4155	1938	232	189
4439	1936	232	189
4723	1933	232	189
5006	1931	232	189
5290	1929	232	189
5574	1927	232	189
3302	2134	232	189
3586	2132	232	189
3870	2130	232	189
4153	2128	232	189
4437	2126	232	189
4721	2124	232	189
5005	2122	232	189
5289	2120	232	189
5573	2118	232	189
3301	2325	232	189
3585	2323	232	189
3869	2321	232	189
4152	2319	232	189
4436	2317	232	189
4720	2315	232	189
5004	2313	232	189
5288	2311	232	189
5571	2309	232	189
3300	2515	232	189
3584	2513	232	189
3868	2511	232	189
4151	2509	232	189
4435	2507	232	189
4719	2505	232	189
5003	2503	232	189
5286	2501	232	189
5570	2499	232	189
3299	2706	232	189
3583	2704	232	189
3867	2702	232	189
4150	2700	232	189
4434	2698	232	189
4718	2696	232	189
5001	2694	232	189
5285	2692	232	189
5568	2690	232	189
3299	2896	232	189
3582	2894	232	189
3866	2892	232	189
4149	2890	232	189
4433	2888	232	189
4716	2887	232	189
5000	2885	232	189
5283	2883	232	189
5567	2881	232	189
3298	3087	232	189
3581	3085	232	189
3865	3083	232	189
4148	3081	232	189
4432	3079	232	189
4715	3077	232	189
4999	3075	232	189
5282	3073	232	189
5565	3071	232	189
3297	3277	232	189
3580	3275	232	189
3864	3273	232	189
4147	3272	232	189
4430	3270	232	189
4714	3268	232	189
4997	3266	232	189
5281	3264	232	189
5564	3262	232	189
3296	3468	232	189
3579	3466	232	189
3863	3464	232	189
4146	3462	232	189
4429	3460	232	189
4713	3458	232	189
4996	3456	232	189
5279	3455	232	189
5562	3453	232	189
3295	3658	232	189
3579	3656	232	189
3862	3655	232	189
4145	3653	232	189
4428	3651	232	189
4711	3649	232	189
4995	3647	232	189
5278	3645	232	189
5561	3643	232	189
3295	3849	232	189
3578	3847	232	189
3861	3845	232	189
4144	3843	232	189
4427	3841	232	189
4710	3840	232	189
4993	3838	232	189
5276	3836	232	189
5559	3834	232	189
3294	4039	232	189
3577	4038	232	189
3860	4036	232	189
4143	4034	232	189
4426	4032	232	189
4709	4030	232	189
4992	4028	232	189
5275	4027	232	189
5558	4025	232	189
3293	4230	232	189
3576	4228	232	189
3859	4226	232	189
4142	4224	232	189
4425	4223	232	189
4708	4221	232	189
4991	4219	232	189
5273	4217	232	189
5556	4215	232	189
3292	4420	232	189
3575	4419	232	189
3858	4417	232	189
4141	4415	232	189
4423	4413	232	189
4706	4411	232	189
4989	4410	232	189
5272	4408	232	189
5555	4406	232	189
3291	4611	232	189
3574	4609	232	189
3857	4607	232	189
4140	4606	232	189
4422	4604	232	189
4705	4602	232	189
4988	4600	232	189
5271	4598	232	189
5553	4597	232	189
