251	983	232	191
536	982	232	191
820	980	232	191
1105	978	232	191
1390	976	232	191
1675	975	232	191
1960	973	232	191
2245	971	232	191
2530	969	232	191
251	1174	232	191
536	1173	232	191
821	1171	232	191
1106	1169	232	191
1391	1168	232	191
1676	1166	232	191
1961	1164	232	191
2246	1163	232	191
2531	1161	232	191
252	1366	232	191
537	1364	232	191
822	1362	232	191
1107	1361	232	191
1392	1359	232	191
1677	1358	232	191
1962	1356	232	191
2248	1354	232	191
2533	1353	232	191
252	1557	232	191
537	1555	232	191
823	1554	232	191
1108	1552	232	191
1393	1551	232	191
1678	1549	232	191
1964	1548	232	191
2249	1546	232	191
2534	1545	232	191
252	1748	232	191
538	1746	232	191
823	1745	232	191
1109	1743	232	191
1394	1742	232	191
1679	1741	232	191
1965	1739	232	191
2250	1738	232	191
2536	1736	232	191
253	1939	232	191
538	1938	232	191
824	1936	232	191
1109	1935	232	191
1395	1933	232	191
1681	1932	232	191
1966	1931	232	191
2252	1929	232	191
2537	1928	232	191
253	2130	232	191
539	2129	232	191
825	2127	232	191
1110	2126	232	191
1396	2125	232	191
1682	2124	232	191
1967	2122	232	191
2253	2121	232	191
2539	2120	232	191
254	2321	232	191
539	2320	232	191
825	2319	232	191
1111	2317	232	191
1397	2316	232	191
1683	2315	232	191
1969	2314	232	191
2255	2313	232	191
2540	2311	232	191
254	2512	232	191
540	2511	232	191
826	2510	232	191
1112	2509	232	191
1398	2508	232	191
1684	2507	232	191
1970	2505	232	191
2256	2504	232	191
2542	2503	232	191
254	2703	232	191
541	2702	232	191
827	2701	232	191
1113	2700	232	191
1399	2699	232	191
1685	2698	232	191
1971	2697	232	191
2257	2696	232	191
2543	2695	232	191
255	2894	232	191
541	2893	232	191
827	2892	232	191
1114	2891	232	191
1400	2890	232	191
1686	2890	232	191
1972	2889	232	191
2259	2888	232	191
2545	2887	232	191
255	3086	232	191
542	3085	232	191
828	3084	232	191
1115	3083	232	191
1401	3082	232	191
1687	3081	232	191
1974	3080	232	191
2260	3079	232	191
2547	3078	232	191
256	3277	232	191
542	3276	232	191
829	3275	232	191
1115	3274	232	191
1402	3273	232	191
1688	3272	232	191
1975	3272	232	191
2262	3271	232	191
2548	3270	232	191
256	3468	232	191
543	3467	232	191
829	3466	232	191
1116	3465	232	191
1403	3465	232	191
1690	3464	232	191
1976	3463	232	191
2263	3462	232	191
2550	3462	232	191
257	3659	232	191
543	3658	232	191
830	3657	232	191
1117	3657	232	191
1404	3656	232	191
1691	3655	232	191
1978	3655	232	191
2264	3654	232	191
2551	3653	232	191
257	3850	232	191
544	3849	232	191
831	3849	232	191
