366	932	221	203
691	932	221	203
1016	932	221	203
1341	932	221	203
1667	932	221	203
1992	932	221	203
2317	932	221	203
2642	932	221	203
366	1135	221	203
691	1135	221	203
1016	1135	221	203
1341	1135	221	203
1667	1135	221	203
1992	1135	221	203
2317	1135	221	203
2642	1135	221	203
366	1339	221	203
691	1339	221	203
1016	1339	221	203
1341	1339	221	203
1667	1339	221	203
1992	1339	221	203
2317	1339	221	203
2642	1339	221	203
366	1542	221	203
691	1542	221	203
1016	1542	221	203
1341	1542	221	203
1667	1542	221	203
1992	1542	221	203
2317	1542	221	203
2642	1542	221	203
366	1746	221	203
691	1746	221	203
1016	1746	221	203
1341	1746	221	203
1667	1746	221	203
1992	1746	221	203
2317	1746	221	203
2642	1746	221	203
366	1949	221	203
691	1949	221	203
1016	1949	221	203
1341	1949	221	203
1667	1949	221	203
1992	1949	221	203
2317	1949	221	203
2642	1949	221	203
366	2153	221	203
691	2153	221	203
1016	2153	221	203
1341	2153	221	203
1667	2153	221	203
1992	2153	221	203
2317	2153	221	203
2642	2153	221	203
366	2357	221	203
691	2357	221	203
1016	2357	221	203
1341	2357	221	203
1667	2357	221	203
1992	2357	221	203
2317	2357	221	203
2642	2357	221	203
366	2560	221	203
691	2560	221	203
1016	2560	221	203
1341	2560	221	203
1667	2560	221	203
1992	2560	221	203
2317	2560	221	203
2642	2560	221	203
366	2764	221	203
691	2764	221	203
1016	2764	221	203
1341	2764	221	203
1667	2764	221	203
1992	2764	221	203
2317	2764	221	203
2642	2764	221	203
366	2967	221	203
691	2967	221	203
1016	2967	221	203
1341	2967	221	203
1667	2967	221	203
1992	2967	221	203
2317	2967	221	203
2642	2967	221	203
366	3171	221	203
691	3171	221	203
1016	3171	221	203
1341	3171	221	203
1667	3171	221	203
1992	3171	221	203
2317	3171	221	203
2642	3171	221	203
366	3374	221	203
691	3374	221	203
1016	3374	221	203
1341	3374	221	203
1667	3374	221	203
1992	3374	221	203
2317	3374	221	203
2642	3374	221	203
366	3578	221	203
691	3578	221	203
1016	3578	221	203
1341	3578	221	203
1667	3578	221	203
1992	3578	221	203
2317	3578	221	203
2642	3578	221	203
366	3782	221	203
691	3782	221	203
1016	3782	221	203
1341	3782	221	203
1667	3782	221	203
1992	3782	221	203
2317	3782	221	203
2642	3782	221	203
366	3985	221	203
691	3985	221	203
1016	3985	221	203
1341	3985	221	203
1667	3985	221	203
1992	3985	221	203
2317	3985	221	203
2642	3985	221	203
366	4189	221	203
691	4189	221	203
1016	4189	221	203
1341	4189	221	203
1667	4189	221	203
1992	4189	221	203
2317	4189	221	203
2642	4189	221	203
366	4392	221	203
691	4392	221	203
1016	4392	221	203
1341	4392	221	203
1667	4392	221	203
1992	4392	221	203
2317	4392	221	203
2642	4392	221	203
366	4596	221	203
691	4596	221	203
1016	4596	221	203
1341	4596	221	203
1667	4596	221	203
1992	4596	221	203
2317	4596	221	203
2642	4596	221	203
3221	880	217	206
3541	880	217	206
3862	880	217	206
4182	880	217	206
4503	880	217	206
4823	880	217	206
5144	880	217	206
5464	880	217	206
3221	1086	217	206
3541	1086	217	206
3862	1086	217	206
4182	1086	217	206
4503	1086	217	206
4823	1086	217	206
5144	1086	217	206
5464	1086	217	206
3221	1292	217	206
3541	1292	217	206
3862	1292	217	206
4182	1292	217	206
4503	1292	217	206
4823	1292	217	206
5144	1292	217	206
5464	1292	217	206
3221	1498	217	206
3541	1498	217	206
3862	1498	217	206
4182	1498	217	206
4503	1498	217	206
4823	1498	217	206
5144	1498	217	206
5464	1498	217	206
3221	1704	217	206
3541	1704	217	206
3862	1704	217	206
4182	1704	217	206
4503	1704	217	206
4823	1704	217	206
5144	1704	217	206
5464	1704	217	206
3221	1910	217	206
3541	1910	217	206
3862	1910	217	206
4182	1910	217	206
4503	1910	217	206
4823	1910	217	206
5144	1910	217	206
5464	1910	217	206
3221	2116	217	206
3541	2116	217	206
3862	2116	217	206
4182	2116	217	206
4503	2116	217	206
4823	2116	217	206
5144	2116	217	206
5464	2116	217	206
3221	2322	217	206
3541	2322	217	206
3862	2322	217	206
4182	2322	217	206
4503	2322	217	206
4823	2322	217	206
5144	2322	217	206
5464	2322	217	206
3221	2528	217	206
3541	2528	217	206
3862	2528	217	206
4182	2528	217	206
4503	2528	217	206
4823	2528	217	206
5144	2528	217	206
5464	2528	217	206
3221	2734	217	206
3541	2734	217	206
3862	2734	217	206
4182	2734	217	206
4503	2734	217	206
4823	2734	217	206
5144	2734	217	206
5464	2734	217	206
3221	2941	217	206
3541	2941	217	206
3862	2941	217	206
4182	2941	217	206
4503	2941	217	206
4823	2941	217	206
5144	2941	217	206
5464	2941	217	206
3221	3147	217	206
3541	3147	217	206
3862	3147	217	206
4182	3147	217	206
4503	3147	217	206
4823	3147	217	206
5144	3147	217	206
5464	3147	217	206
3221	3353	217	206
3541	3353	217	206
3862	3353	217	206
4182	3353	217	206
4503	3353	217	206
4823	3353	217	206
5144	3353	217	206
5464	3353	217	206
3221	3559	217	206
3541	3559	217	206
3862	3559	217	206
4182	3559	217	206
4503	3559	217	206
4823	3559	217	206
5144	3559	217	206
5464	3559	217	206
3221	3765	217	206
3541	3765	217	206
3862	3765	217	206
4182	3765	217	206
4503	3765	217	206
4823	3765	217	206
5144	3765	217	206
5464	3765	217	206
3221	3971	217	206
3541	3971	217	206
3862	3971	217	206
4182	3971	217	206
4503	3971	217	206
4823	3971	217	206
5144	3971	217	206
5464	3971	217	206
3221	4177	217	206
3541	4177	217	206
3862	4177	217	206
4182	4177	217	206
4503	4177	217	206
4823	4177	217	206
5144	4177	217	206
5464	4177	217	206
3221	4383	217	206
3541	4383	217	206
3862	4383	217	206
4182	4383	217	206
4503	4383	217	206
4823	4383	217	206
5144	4383	217	206
5464	4383	217	206
3221	4589	217	206
3541	4589	217	206
3862	4589	217	206
4182	4589	217	206
4503	4589	217	206
4823	4589	217	206
5144	4589	217	206
5464	4589	217	206
