304	1046	224	200
635	1046	224	200
966	1046	224	200
1297	1046	224	200
1627	1046	224	200
1958	1046	224	200
2289	1046	224	200
2620	1046	224	200
304	1246	224	200
635	1246	224	200
966	1246	224	200
1297	1246	224	200
1627	1246	224	200
1958	1246	224	200
2289	1246	224	200
2620	1246	224	200
304	1446	224	200
635	1446	224	200
966	1446	224	200
1297	1446	224	200
1627	1446	224	200
1958	1446	224	200
2289	1446	224	200
2620	1446	224	200
304	1646	224	200
635	1646	224	200
966	1646	224	200
1297	1646	224	200
1627	1646	224	200
1958	1646	224	200
2289	1646	224	200
2620	1646	224	200
304	1846	224	200
635	1846	224	200
966	1846	224	200
1297	1846	224	200
1627	1846	224	200
1958	1846	224	200
2289	1846	224	200
2620	1846	224	200
304	2046	224	200
635	2046	224	200
966	2046	224	200
1297	2046	224	200
1627	2046	224	200
1958	2046	224	200
2289	2046	224	200
2620	2046	224	200
304	2246	224	200
635	2246	224	200
966	2246	224	200
1297	2246	224	200
1627	2246	224	200
1958	2246	224	200
2289	2246	224	200
2620	2246	224	200
304	2446	224	200
635	2446	224	200
966	2446	224	200
1297	2446	224	200
1627	2446	224	200
1958	2446	224	200
2289	2446	224	200
2620	2446	224	200
304	2646	224	200
635	2646	224	200
966	2646	224	200
1297	2646	224	200
1627	2646	224	200
1958	2646	224	200
2289	2646	224	200
2620	2646	224	200
304	2846	224	200
635	2846	224	200
966	2846	224	200
1297	2846	224	200
1627	2846	224	200
1958	2846	224	200
2289	2846	224	200
2620	2846	224	200
304	3046	224	200
635	3046	224	200
966	3046	224	200
1297	3046	224	200
1627	3046	224	200
1958	3046	224	200
2289	3046	224	200
2620	3046	224	200
304	3246	224	200
635	3246	224	200
966	3246	224	200
1297	3246	224	200
1627	3246	224	200
1958	3246	224	200
2289	3246	224	200
2620	3246	224	200
304	3446	224	200
635	3446	224	200
966	3446	224	200
1297	3446	224	200
1627	3446	224	200
1958	3446	224	200
2289	3446	224	200
2620	3446	224	200
304	3646	224	200
635	3646	224	200
966	3646	224	200
1297	3646	224	200
1627	3646	224	200
1958	3646	224	200
2289	3646	224	200
2620	3646	224	200
304	3846	224	200
635	3846	224	200
966	3846	224	200
1297	3846	224	200
