195	993	235	194
483	991	235	194
772	989	235	194
1060	987	235	194
1348	985	235	194
1636	984	235	194
1924	982	235	194
2212	980	235	194
2500	978	235	194
197	1187	235	194
485	1186	235	194
773	1184	235	194
1061	1182	235	194
1349	1180	235	194
1637	1178	235	194
1925	1177	235	194
2213	1175	235	194
2501	1173	235	194
198	1382	235	194
486	1380	235	194
774	1378	235	194
1062	1377	235	194
1350	1375	235	194
1638	1373	235	194
1926	1372	235	194
2214	1370	235	194
2502	1368	235	194
199	1576	235	194
487	1574	235	194
775	1573	235	194
1063	1571	235	194
1351	1570	235	194
1639	1568	235	194
1927	1567	235	194
2215	1565	235	194
2503	1564	235	194
200	1770	235	194
488	1768	235	194
776	1767	235	194
1064	1766	235	194
1352	1764	235	194
1640	1763	235	194
1928	1762	235	194
2216	1760	235	194
2504	1759	235	194
201	1964	235	194
489	1963	235	194
777	1961	235	194
1065	1960	235	194
1353	1959	235	194
1641	1958	235	194
1929	1957	235	194
2217	1956	235	194
2505	1954	235	194
203	2158	235	194
491	2157	235	194
779	2156	235	194
1067	2155	235	194
1355	2154	235	194
1642	2153	235	194
1930	2152	235	194
2218	2151	235	194
2506	2150	235	194
204	2352	235	194
492	2351	235	194
780	2350	235	194
1068	2349	235	194
1356	2349	235	194
1644	2348	235	194
1932	2347	235	194
2220	2346	235	194
2507	2345	235	194
205	2546	235	194
493	2545	235	194
781	2545	235	194
1069	2544	235	194
1357	2543	235	194
1645	2543	235	194
1933	2542	235	194
2221	2541	235	194
2509	2540	235	194
206	2740	235	194
494	2740	235	194
782	2739	235	194
1070	2739	235	194
1358	2738	235	194
1646	2737	235	194
1934	2737	235	194
2222	2736	235	194
2510	2736	235	194
207	2934	235	194
495	2934	235	194
783	2934	235	194
1071	2933	235	194
1359	2933	235	194
1647	2932	235	194
1935	2932	235	194
2223	2931	235	194
2511	2931	235	194
209	3129	235	194
496	3128	235	194
784	3128	235	194
1072	3128	235	194
1360	3127	235	194
1648	3127	235	194
1936	3127	235	194
2224	3127	235	194
2512	3126	235	194
210	3323	235	194
498	3323	235	194
785	3322	235	194
1073	3322	235	194
1361	3322	235	194
1649	3322	235	194
1937	3322	235	194
2225	3322	235	194
2513	3322	235	194
211	3517	235	194
499	3517	235	194
787	3517	235	194
1074	3517	235	194
1362	3517	235	194
1650	3517	235	194
1938	3517	235	194
2226	3517	235	194
2514	3517	235	194
212	3711	235	194
500	3711	235	194
788	3711	235	194
1076	3711	235	194
1363	3712	235	194
1651	3712	235	194
1939	3712	235	194
2227	3712	235	194
2515	3712	235	194
213	3905	235	194
501	3905	235	194
789	3906	235	194
1077	3906	235	194
1365	3906	235	194
1652	3907	235	194
1940	3907	235	194
2228	3907	235	194
2516	3908	235	194
215	4099	235	194
502	4100	235	194
790	4100	235	194
1078	4101	235	194
1366	4101	235	194
1653	4102	235	194
1941	4102	235	194
2229	4102	235	194
2517	4103	235	194
216	4293	235	194
503	4294	235	194
791	4295	235	194
1079	4295	235	194
1367	4296	235	194
1654	4296	235	194
1942	4297	235	194
2230	4298	235	194
2518	4298	235	194
217	4487	235	194
505	4488	235	194
792	4489	235	194
1080	4490	235	194
1368	4491	235	194
1656	4491	235	194
1943	4492	235	194
2231	4493	235	194
2519	4494	235	194
218	4681	235	194
506	4682	235	194
794	4683	235	194
1081	4684	235	194
1369	4685	235	194
1657	4686	235	194
1944	4687	235	194
2232	4688	235	194
2520	4689	235	194
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
