298	1012	222	204
624	1012	222	204
951	1012	222	204
1277	1012	222	204
1604	1012	222	204
1930	1012	222	204
2257	1012	222	204
2583	1012	222	204
298	1216	222	204
624	1216	222	204
951	1216	222	204
1277	1216	222	204
1604	1216	222	204
1930	1216	222	204
2257	1216	222	204
2583	1216	222	204
298	1420	222	204
624	1420	222	204
951	1420	222	204
1277	1420	222	204
1604	1420	222	204
1930	1420	222	204
2257	1420	222	204
2583	1420	222	204
298	1624	222	204
624	1624	222	204
951	1624	222	204
1277	1624	222	204
1604	1624	222	204
1930	1624	222	204
2257	1624	222	204
2583	1624	222	204
298	1828	222	204
624	1828	222	204
951	1828	222	204
1277	1828	222	204
1604	1828	222	204
1930	1828	222	204
2257	1828	222	204
2583	1828	222	204
298	2032	222	204
624	2032	222	204
951	2032	222	204
1277	2032	222	204
1604	2032	222	204
1930	2032	222	204
2257	2032	222	204
2583	2032	222	204
298	2236	222	204
624	2236	222	204
951	2236	222	204
1277	2236	222	204
1604	2236	222	204
1930	2236	222	204
2257	2236	222	204
2583	2236	222	204
298	2440	222	204
624	2440	222	204
951	2440	222	204
1277	2440	222	204
1604	2440	222	204
1930	2440	222	204
2257	2440	222	204
2583	2440	222	204
298	2644	222	204
624	2644	222	204
951	2644	222	204
1277	2644	222	204
1604	2644	222	204
1930	2644	222	204
2257	2644	222	204
2583	2644	222	204
298	2848	222	204
624	2848	222	204
951	2848	222	204
1277	2848	222	204
1604	2848	222	204
1930	2848	222	204
2257	2848	222	204
2583	2848	222	204
298	3052	222	204
624	3052	222	204
951	3052	222	204
1277	3052	222	204
1604	3052	222	204
1930	3052	222	204
2257	3052	222	204
2583	3052	222	204
298	3256	222	204
624	3256	222	204
951	3256	222	204
1277	3256	222	204
1604	3256	222	204
1930	3256	222	204
2257	3256	222	204
2583	3256	222	204
298	3460	222	204
624	3460	222	204
951	3460	222	204
1277	3460	222	204
1604	3460	222	204
1930	3460	222	204
2257	3460	222	204
2583	3460	222	204
298	3664	222	204
624	3664	222	204
951	3664	222	204
1277	3664	222	204
1604	3664	222	204
1930	3664	222	204
2257	3664	222	204
2583	3664	222	204
298	3868	222	204
624	3868	222	204
951	3868	222	204
1277	3868	222	204
1604	3868	222	204
1930	3868	222	204
2257	3868	222	204
2583	3868	222	204
298	4072	222	204
624	4072	222	204
951	4072	222	204
1277	4072	222	204
1604	4072	222	204
1930	4072	222	204
2257	4072	222	204
2583	4072	222	204
298	4276	222	204
624	4276	222	204
951	4276	222	204
1277	4276	222	204
1604	4276	222	204
1930	4276	222	204
2257	4276	222	204
2583	4276	222	204
298	4480	222	204
624	4480	222	204
951	4480	222	204
1277	4480	222	204
1604	4480	222	204
1930	4480	222	204
2257	4480	222	204
2583	4480	222	204
298	4684	222	204
624	4684	222	204
951	4684	222	204
1277	4684	222	204
1604	4684	222	204
1930	4684	222	204
2257	4684	222	204
2583	4684	222	204
3218	998	222	203
3546	998	222	203
3873	998	222	203
4201	998	222	203
4529	998	222	203
4857	998	222	203
5184	998	222	203
5512	998	222	203
3218	1201	222	203
3546	1201	222	203
3873	1201	222	203
4201	1201	222	203
4529	1201	222	203
4857	1201	222	203
5184	1201	222	203
5512	1201	222	203
3218	1405	222	203
3546	1405	222	203
3873	1405	222	203
4201	1405	222	203
4529	1405	222	203
4857	1405	222	203
5184	1405	222	203
5512	1405	222	203
3218	1609	222	203
3546	1609	222	203
3873	1609	222	203
4201	1609	222	203
4529	1609	222	203
4857	1609	222	203
5184	1609	222	203
5512	1609	222	203
3218	1813	222	203
3546	1813	222	203
3873	1813	222	203
4201	1813	222	203
4529	1813	222	203
4857	1813	222	203
5184	1813	222	203
5512	1813	222	203
3218	2017	222	203
3546	2017	222	203
3873	2017	222	203
4201	2017	222	203
4529	2017	222	203
4857	2017	222	203
5184	2017	222	203
5512	2017	222	203
3218	2221	222	203
3546	2221	222	203
3873	2221	222	203
4201	2221	222	203
4529	2221	222	203
4857	2221	222	203
5184	2221	222	203
5512	2221	222	203
3218	2425	222	203
3546	2425	222	203
3873	2425	222	203
4201	2425	222	203
4529	2425	222	203
4857	2425	222	203
5184	2425	222	203
5512	2425	222	203
3218	2629	222	203
3546	2629	222	203
3873	2629	222	203
4201	2629	222	203
4529	2629	222	203
4857	2629	222	203
5184	2629	222	203
5512	2629	222	203
3218	2833	222	203
3546	2833	222	203
3873	2833	222	203
4201	2833	222	203
4529	2833	222	203
4857	2833	222	203
5184	2833	222	203
5512	2833	222	203
3218	3036	222	203
3546	3036	222	203
3873	3036	222	203
4201	3036	222	203
4529	3036	222	203
4857	3036	222	203
5184	3036	222	203
5512	3036	222	203
3218	3240	222	203
3546	3240	222	203
3873	3240	222	203
4201	3240	222	203
4529	3240	222	203
4857	3240	222	203
5184	3240	222	203
5512	3240	222	203
3218	3444	222	203
3546	3444	222	203
3873	3444	222	203
4201	3444	222	203
4529	3444	222	203
4857	3444	222	203
5184	3444	222	203
5512	3444	222	203
3218	3648	222	203
3546	3648	222	203
3873	3648	222	203
4201	3648	222	203
4529	3648	222	203
4857	3648	222	203
5184	3648	222	203
5512	3648	222	203
3218	3852	222	203
3546	3852	222	203
3873	3852	222	203
4201	3852	222	203
4529	3852	222	203
4857	3852	222	203
5184	3852	222	203
5512	3852	222	203
3218	4056	222	203
3546	4056	222	203
3873	4056	222	203
4201	4056	222	203
4529	4056	222	203
4857	4056	222	203
5184	4056	222	203
5512	4056	222	203
3218	4260	222	203
3546	4260	222	203
