241	934	232	196
525	935	232	196
809	936	232	196
1093	937	232	196
1377	938	232	196
1662	939	232	196
1946	940	232	196
2230	941	232	196
2514	942	232	196
241	1129	232	196
525	1130	232	196
809	1131	232	196
1093	1133	232	196
1377	1134	232	196
1662	1135	232	196
1946	1136	232	196
2230	1137	232	196
2514	1138	232	196
241	1324	232	196
525	1326	232	196
809	1327	232	196
1093	1328	232	196
1377	1329	232	196
1662	1331	232	196
1946	1332	232	196
2230	1333	232	196
2514	1335	232	196
241	1520	232	196
525	1521	232	196
809	1523	232	196
1093	1524	232	196
1377	1525	232	196
1662	1527	232	196
1946	1528	232	196
2230	1529	232	196
2514	1531	232	196
241	1715	232	196
525	1717	232	196
809	1718	232	196
1093	1720	232	196
1377	1721	232	196
1662	1722	232	196
1946	1724	232	196
2230	1725	232	196
2514	1727	232	196
241	1911	232	196
525	1912	232	196
809	1914	232	196
1093	1915	232	196
1377	1917	232	196
1662	1918	232	196
1946	1920	232	196
2230	1921	232	196
2514	1923	232	196
241	2106	232	196
525	2108	232	196
809	2109	232	196
1093	2111	232	196
1377	2112	232	196
1662	2114	232	196
1946	2116	232	196
2230	2117	232	196
2514	2119	232	196
241	2301	232	196
525	2303	232	196
809	2305	232	196
1093	2307	232	196
1377	2308	232	196
1662	2310	232	196
1946	2312	232	196
2230	2313	232	196
2514	2315	232	196
241	2497	232	196
525	2499	232	196
809	2500	232	196
1093	2502	232	196
1377	2504	232	196
1662	2506	232	196
1946	2508	232	196
2230	2509	232	196
2514	2511	232	196
241	2692	232	196
525	2694	232	196
809	2696	232	196
1093	2698	232	196
1377	2700	232	196
1662	2702	232	196
1946	2704	232	196
2230	2705	232	196
2514	2707	232	196
241	2888	232	196
525	2890	232	196
809	2892	232	196
1093	2894	232	196
1377	2896	232	196
1662	2897	232	196
1946	2899	232	196
2230	2901	232	196
2514	2903	232	196
241	3083	232	196
525	3085	232	196
809	3087	232	196
1093	3089	232	196
1377	3091	232	196
1662	3093	232	196
1946	3095	232	196
2230	3097	232	196
2514	3099	232	196
241	3278	232	196
525	3281	232	196
809	3283	232	196
1093	3285	232	196
1377	3287	232	196
1662	3289	232	196
1946	3291	232	196
2230	3293	232	196
2514	3296	232	196
241	3474	232	196
525	3476	232	196
809	3478	232	196
