262	949	230	192
545	945	230	192
828	940	230	192
1111	935	230	192
1394	931	230	192
1677	926	230	192
1960	922	230	192
2243	917	230	192
2525	912	230	192
265	1141	230	192
548	1136	230	192
831	1132	230	192
1113	1128	230	192
1396	1124	230	192
1679	1119	230	192
1962	1115	230	192
2245	1111	230	192
2528	1107	230	192
267	1332	230	192
550	1328	230	192
833	1325	230	192
1116	1321	230	192
1399	1317	230	192
1682	1313	230	192
1965	1309	230	192
2248	1305	230	192
2530	1301	230	192
270	1524	230	192
552	1520	230	192
835	1517	230	192
1118	1513	230	192
1401	1510	230	192
1684	1506	230	192
1967	1502	230	192
2250	1499	230	192
2533	1495	230	192
272	1716	230	192
555	1712	230	192
838	1709	230	192
1121	1706	230	192
1404	1703	230	192
1687	1699	230	192
1970	1696	230	192
2253	1693	230	192
2535	1689	230	192
274	1907	230	192
557	1904	230	192
840	1901	230	192
1123	1898	230	192
1406	1895	230	192
1689	1893	230	192
1972	1890	230	192
2255	1887	230	192
2538	1884	230	192
277	2099	230	192
560	2096	230	192
843	2094	230	192
1126	2091	230	192
1409	2088	230	192
1692	2086	230	192
1975	2083	230	192
2257	2081	230	192
2540	2078	230	192
279	2290	230	192
562	2288	230	192
845	2286	230	192
1128	2284	230	192
1411	2281	230	192
1694	2279	230	192
1977	2277	230	192
2260	2274	230	192
2543	2272	230	192
282	2482	230	192
565	2480	230	192
848	2478	230	192
1130	2476	230	192
1413	2474	230	192
1696	2472	230	192
1979	2470	230	192
2262	2468	230	192
2545	2466	230	192
284	2674	230	192
567	2672	230	192
850	2670	230	192
1133	2669	230	192
1416	2667	230	192
1699	2666	230	192
1982	2664	230	192
2265	2662	230	192
2548	2661	230	192
286	2865	230	192
569	2864	230	192
852	2863	230	192
1135	2861	230	192
1418	2860	230	192
1701	2859	230	192
1984	2858	230	192
2267	2856	230	192
2550	2855	230	192
289	3057	230	192
572	3056	230	192
855	3055	230	192
1138	3054	230	192
1421	3053	230	192
1704	3052	230	192
1987	3051	230	192
2270	3050	230	192
2553	3049	230	192
291	3249	230	192
574	3248	230	192
857	3247	230	192
1140	3247	230	192
1423	3246	230	192
1706	3245	230	192
1989	3245	230	192
2272	3244	230	192
2555	3243	230	192
294	3440	230	192
577	3440	230	192
860	3440	230	192
1143	3439	230	192
1426	3439	230	192
1709	3439	230	192
1992	3438	230	192
2275	3438	230	192
2558	3438	230	192
296	3632	230	192
579	3632	230	192
862	3632	230	192
1145	3632	230	192
1428	3632	230	192
1711	3632	230	192
1994	3632	230	192
2277	3632	230	192
2560	3632	230	192
298	3824	230	192
581	3824	230	192
864	3824	230	192
1148	3825	230	192
1431	3825	230	192
1714	3825	230	192
1997	3825	230	192
2280	3826	230	192
2563	3826	230	192
301	4015	230	192
584	4016	230	192
867	4016	230	192
1150	4017	230	192
1433	4018	230	192
1716	4018	230	192
1999	4019	230	192
2282	4020	230	192
2565	4020	230	192
303	4207	230	192
586	4208	230	192
869	4209	230	192
1152	4210	230	192
1435	4211	230	192
1719	4212	230	192
2002	4213	230	192
2285	4214	230	192
2568	4215	230	192
306	4398	230	192
589	4400	230	192
872	4401	230	192
1155	4402	230	192
1438	4404	230	192
1721	4405	230	192
2004	4406	230	192
2287	4408	230	192
2570	4409	230	192
308	4590	230	192
591	4592	230	192
874	4593	230	192
1157	4595	230	192
1440	4597	230	192
1723	4598	230	192
2007	4600	230	192
2290	4601	230	192
2573	4603	230	192
3271	910	233	194
3557	913	233	194
3844	916	233	194
4130	920	233	194
4417	923	233	194
4703	926	233	194
4989	929	233	194
