280	997	238	196
572	996	238	196
863	995	238	196
1155	994	238	196
1446	993	238	196
1738	992	238	196
2030	991	238	196
2321	990	238	196
2613	989	238	196
280	1194	238	196
572	1193	238	196
863	1192	238	196
1155	1191	238	196
1447	1190	238	196
1738	1189	238	196
2030	1188	238	196
2322	1187	238	196
2613	1186	238	196
280	1390	238	196
571	1389	238	196
863	1388	238	196
1155	1387	238	196
1447	1386	238	196
1738	1386	238	196
2030	1385	238	196
2322	1384	238	196
2614	1383	238	196
279	1586	238	196
571	1586	238	196
863	1585	238	196
1155	1584	238	196
1447	1583	238	196
1738	1582	238	196
2030	1582	238	196
2322	1581	238	196
2614	1580	238	196
279	1783	238	196
571	1782	238	196
863	1781	238	196
1155	1781	238	196
1447	1780	238	196
1739	1779	238	196
2030	1778	238	196
2322	1778	238	196
2614	1777	238	196
279	1979	238	196
571	1978	238	196
863	1978	238	196
1155	1977	238	196
1447	1977	238	196
1739	1976	238	196
2031	1975	238	196
2323	1975	238	196
2615	1974	238	196
279	2175	238	196
571	2175	238	196
863	2174	238	196
1155	2174	238	196
1447	2173	238	196
1739	2173	238	196
2031	2172	238	196
2323	2172	238	196
2615	2171	238	196
279	2372	238	196
571	2371	238	196
863	2371	238	196
1155	2370	238	196
1447	2370	238	196
1739	2370	238	196
2031	2369	238	196
2323	2369	238	196
2615	2368	238	196
278	2568	238	196
571	2568	238	196
863	2567	238	196
1155	2567	238	196
1447	2567	238	196
1739	2566	238	196
2031	2566	238	196
2323	2566	238	196
2616	2565	238	196
278	2764	238	196
570	2764	238	196
863	2764	238	196
1155	2764	238	196
1447	2763	238	196
1739	2763	238	196
2031	2763	238	196
2324	2763	238	196
2616	2763	238	196
278	2960	238	196
570	2960	238	196
863	2960	238	196
1155	2960	238	196
1447	2960	238	196
1739	2960	238	196
2032	2960	238	196
2324	2960	238	196
2616	2960	238	196
278	3157	238	196
570	3157	238	196
863	3157	238	196
1155	3157	238	196
1447	3157	238	196
1740	3157	238	196
2032	3157	238	196
2324	3157	238	196
2616	3157	238	196
278	3353	238	196
570	3353	238	196
862	3353	238	196
1155	3353	238	196
1447	3353	238	196
1740	3354	238	196
2032	3354	238	196
2324	3354	238	196
2617	3354	238	196
278	3549	238	196
570	3550	238	196
862	3550	238	196
1155	3550	238	196
1447	3550	238	196
1740	3550	238	196
2032	3551	238	196
2325	3551	238	196
2617	3551	238	196
277	3746	238	196
570	3746	238	196
862	3746	238	196
1155	3747	238	196
1447	3747	238	196
1740	3747	238	196
2032	3747	238	196
2325	3748	238	196
2617	3748	238	196
277	3942	238	196
570	3942	238	196
862	3943	238	196
1155	3943	238	196
1447	3944	238	196
1740	3944	238	196
2033	3944	238	196
2325	3945	238	196
2618	3945	238	196
277	4138	238	196
570	4139	238	196
862	4139	238	196
1155	4140	238	196
1448	4140	238	196
1740	4141	238	196
2033	4141	238	196
2325	4142	238	196
2618	4142	238	196
277	4335	238	196
569	4335	238	196
862	4336	238	196
1155	4336	238	196
1448	4337	238	196
1740	4338	238	196
2033	4338	238	196
2326	4339	238	196
2618	4339	238	196
277	4531	238	196
569	4532	238	196
862	4532	238	196
1155	4533	238	196
1448	4534	238	196
1740	4534	238	196
2033	4535	238	196
2326	4536	238	196
2619	4536	238	196
276	4727	238	196
569	4728	238	196
862	4729	238	196
1155	4730	238	196
1448	4730	238	196
1741	4731	238	196
2033	4732	238	196
2326	4733	238	196
2619	4733	238	196
3153	990	241	197
3449	991	241	197
3746	993	241	197
4042	995	241	197
4339	997	241	197
4635	998	241	197
4931	1000	241	197
5228	1002	241	197
5524	1004	241	197
3153	1187	241	197
3449	1189	241	197
3745	1190	241	197
4041	1192	241	197
4337	1194	241	197
4633	1195	241	197
4929	1197	241	197
5225	1199	241	197
5521	1200	241	197
3152	1385	241	197
3448	1386	241	197
3744	1388	241	197
4039	1389	241	197
4335	1391	241	197
4631	1392	241	197
4927	1394	241	197
5222	1395	241	197
5518	1397	241	197
3152	1582	241	197
3447	1584	241	197
3743	1585	241	197
4038	1586	241	197
4333	1588	241	197
4629	1589	241	197
4924	1590	241	197
5220	1592	241	197
5515	1593	241	197
3151	1780	241	197
3446	1781	241	197
3742	1782	241	197
4037	1783	241	197
4332	1785	241	197
4627	1786	241	197
4922	1787	241	197
5217	1788	241	197
5512	1790	241	197
3151	1977	241	197
3446	1978	241	197
3740	1979	241	197
4035	1981	241	197
4330	1982	241	197
4625	1983	241	197
4920	1984	241	197
5215	1985	241	197
5509	1986	241	197
3150	2175	241	197
3445	2176	241	197
3739	2177	241	197
4034	2178	241	197
4328	2179	241	197
4623	2180	241	197
4917	2181	241	197
5212	2182	241	197
5506	2183	241	197
3150	2372	241	197
3444	2373	241	197
3738	2374	241	197
4033	2375	241	197
4327	2376	241	197
4621	2377	241	197
4915	2378	241	197
5209	2378	241	197
5503	2379	241	197
3150	2570	241	197
3443	2570	241	197
3737	2571	241	197
4031	2572	241	197
4325	2573	241	197
4619	2573	241	197
4913	2574	241	197
5207	2575	241	197
5500	2576	241	197
3149	2767	241	197
3443	2768	241	197
3736	2768	241	197
4030	2769	241	197
4323	2770	241	197
4617	2770	241	197
4910	2771	241	197
5204	2772	241	197
5498	2772	241	197
3149	2965	241	197
3442	2965	241	197
3735	2966	241	197
4028	2966	241	197
4322	2967	241	197
4615	2967	241	197
4908	2968	241	197
5201	2968	241	197
5495	2969	241	197
3148	3162	241	197
3441	3162	241	197
3734	3163	241	197
4027	3163	241	197
4320	3164	241	197
4613	3164	241	197
4906	3165	241	197
5199	3165	241	197
5492	3165	241	197
3148	3360	241	197
3440	3360	241	197
3733	3360	241	197
4026	3360	241	197
4318	3361	241	197
4611	3361	241	197
4903	3361	241	197
5196	3362	241	197
5489	3362	241	197
3147	3557	241	197
3440	3557	241	197
3732	3557	241	197
4024	3558	241	197
4317	3558	241	197
4609	3558	241	197
4901	3558	241	197
5193	3558	241	197
5486	3558	241	197
3147	3755	241	197
3439	3755	241	197
3731	3755	241	197
4023	3755	241	197
4315	3755	241	197
4607	3755	241	197
4899	3755	241	197
5191	3755	241	197
5483	3755	241	197
3147	3952	241	197
3438	3952	241	197
3730	3952	241	197
4022	3952	241	197
4313	3952	241	197
4605	3952	241	197
4896	3952	241	197
5188	3952	241	197
5480	3952	241	197
3146	4149	241	197
3437	4149	241	197
3729	4149	241	197
4020	4149	241	197
4311	4149	241	197
4603	4149	241	197
4894	4148	241	197
5186	4148	241	197
5477	4148	241	197
3146	4347	241	197
3437	4347	241	197
3728	4346	241	197
4019	4346	241	197
4310	4346	241	197
4601	4346	241	197
4892	4345	241	197
5183	4345	241	197
5474	4345	241	197
3145	4544	241	197
3436	4544	241	197
3727	4544	241	197
4017	4543	241	197
4308	4543	241	197
4599	4542	241	197
4890	4542	241	197
5180	4542	241	197
5471	4541	241	197
3145	4742	241	197
3435	4741	241	197
3726	4741	241	197
4016	4740	241	197
4306	4740	241	197
4597	4739	241	197
4887	4739	241	197
5178	4738	241	197
5468	4738	241	197
