311	994	226	205
644	991	226	205
977	988	226	205
1310	985	226	205
1643	982	226	205
1976	980	226	205
2309	977	226	205
2642	974	226	205
311	1199	226	205
644	1196	226	205
977	1193	226	205
1310	1191	226	205
1643	1188	226	205
1976	1185	226	205
2309	1182	226	205
2642	1179	226	205
311	1404	226	205
644	1402	226	205
977	1399	226	205
1310	1396	226	205
1643	1393	226	205
1976	1390	226	205
2309	1388	226	205
2642	1385	226	205
311	1610	226	205
644	1607	226	205
977	1604	226	205
1310	1602	226	205
1643	1599	226	205
1976	1596	226	205
2309	1593	226	205
2642	1590	226	205
311	1815	226	205
644	1813	226	205
977	1810	226	205
1310	1807	226	205
1643	1804	226	205
1976	1801	226	205
2309	1799	226	205
2642	1796	226	205
311	2021	226	205
644	2018	226	205
977	2015	226	205
1310	2012	226	205
1643	2010	226	205
1976	2007	226	205
2309	2004	226	205
2642	2001	226	205
311	2226	226	205
644	2224	226	205
977	2221	226	205
1310	2218	226	205
1643	2215	226	205
1976	2212	226	205
2309	2210	226	205
2642	2207	226	205
311	2432	226	205
644	2429	226	205
977	2426	226	205
1310	2423	226	205
1643	2421	226	205
1976	2418	226	205
2309	2415	226	205
2642	2412	226	205
311	2637	226	205
644	2634	226	205
977	2632	226	205
1310	2629	226	205
1643	2626	226	205
1976	2623	226	205
2309	2620	226	205
2642	2618	226	205
311	2843	226	205
644	2840	226	205
977	2837	226	205
1310	2834	226	205
1643	2832	226	205
1976	2829	226	205
2309	2826	226	205
2642	2823	226	205
311	3048	226	205
644	3045	226	205
977	3043	226	205
1310	3040	226	205
1643	3037	226	205
1976	3034	226	205
2309	3031	226	205
2642	3029	226	205
311	3254	226	205
644	3251	226	205
977	3248	226	205
1310	3245	226	205
1643	3243	226	205
1976	3240	226	205
2309	3237	226	205
2642	3234	226	205
311	3459	226	205
644	3456	226	205
977	3454	226	205
1310	3451	226	205
1643	3448	226	205
1976	3445	226	205
2309	3442	226	205
2642	3440	226	205
311	3665	226	205
644	3662	226	205
977	3659	226	205
1310	3656	226	205
1643	3653	226	205
1976	3651	226	205
2309	3648	226	205
2642	3645	226	205
311	3870	226	205
644	3867	226	205
977	3865	226	205
1310	3862	226	205
1643	3859	226	205
1976	3856	226	205
2309	3853	226	205
2642	3851	226	205
311	4076	226	205
644	4073	226	205
977	4070	226	205
1310	4067	226	205
1643	4064	226	205
1976	4062	226	205
2309	4059	226	205
2642	4056	226	205
311	4281	226	205
644	4278	226	205
977	4275	226	205
1310	4273	226	205
1643	4270	226	205
1976	4267	226	205
2309	4264	226	205
2642	4261	226	205
311	4487	226	205
644	4484	226	205
977	4481	226	205
1310	4478	226	205
1643	4475	226	205
1976	4473	226	205
2309	4470	226	205
2642	4467	226	205
311	4692	226	205
644	4689	226	205
977	4686	226	205
1310	4684	226	205
1643	4681	226	205
1976	4678	226	205
2309	4675	226	205
2642	4672	226	205
3222	940	223	207
3550	940	223	207
3878	940	223	207
4206	940	223	207
4534	940	223	207
4862	940	223	207
5190	940	223	207
5518	940	223	207
3222	1147	223	207
3550	1147	223	207
3878	1147	223	207
4206	1147	223	207
4534	1147	223	207
4862	1147	223	207
5190	1147	223	207
5518	1147	223	207
3222	1355	223	207
3550	1355	223	207
3878	1355	223	207
4206	1355	223	207
4534	1355	223	207
4862	1355	223	207
5190	1355	223	207
5518	1355	223	207
3222	1563	223	207
3550	1563	223	207
3878	1563	223	207
4206	1563	223	207
4534	1563	223	207
4862	1563	223	207
5190	1563	223	207
5518	1563	223	207
3222	1770	223	207
3550	1770	223	207
3878	1770	223	207
4206	1770	223	207
4534	1770	223	207
4862	1770	223	207
