240	929	229	191
521	924	229	191
801	919	229	191
1082	914	229	191
1363	909	229	191
1644	904	229	191
1924	899	229	191
2205	894	229	191
2486	889	229	191
243	1122	229	191
524	1117	229	191
805	1112	229	191
1085	1107	229	191
1366	1102	229	191
1647	1097	229	191
1928	1092	229	191
2209	1087	229	191
2490	1082	229	191
246	1314	229	191
527	1309	229	191
808	1304	229	191
1089	1300	229	191
1370	1295	229	191
1651	1290	229	191
1932	1285	229	191
2213	1281	229	191
2494	1276	229	191
249	1507	229	191
530	1502	229	191
811	1497	229	191
1092	1493	229	191
1373	1488	229	191
1655	1483	229	191
1936	1478	229	191
2217	1474	229	191
2498	1469	229	191
252	1699	229	191
533	1695	229	191
814	1690	229	191
1096	1685	229	191
1377	1681	229	191
1658	1676	229	191
1940	1672	229	191
2221	1667	229	191
2503	1662	229	191
254	1892	229	191
536	1887	229	191
818	1883	229	191
1099	1878	229	191
1381	1874	229	191
1662	1869	229	191
1944	1865	229	191
2225	1860	229	191
2507	1856	229	191
257	2084	229	191
539	2080	229	191
821	2075	229	191
1103	2071	229	191
1384	2067	229	191
1666	2062	229	191
1948	2058	229	191
2229	2054	229	191
2511	2049	229	191
260	2277	229	191
542	2272	229	191
824	2268	229	191
1106	2264	229	191
1388	2260	229	191
1670	2255	229	191
1951	2251	229	191
2233	2247	229	191
2515	2243	229	191
263	2469	229	191
545	2465	229	191
827	2461	229	191
1109	2457	229	191
1391	2453	229	191
1673	2448	229	191
1955	2444	229	191
2237	2440	229	191
2519	2436	229	191
266	2662	229	191
548	2658	229	191
831	2654	229	191
1113	2650	229	191
1395	2646	229	191
1677	2641	229	191
1959	2637	229	191
2241	2633	229	191
2524	2629	229	191
269	2854	229	191
551	2850	229	191
834	2846	229	191
1116	2842	229	191
1398	2838	229	191
1681	2835	229	191
1963	2831	229	191
2246	2827	229	191
2528	2823	229	191
272	3047	229	191
555	3043	229	191
837	3039	229	191
1120	3035	229	191
1402	3031	229	191
1685	3028	229	191
1967	3024	229	191
2250	3020	229	191
2532	3016	229	191
275	3239	229	191
558	3235	229	191
840	3232	229	191
1123	3228	229	191
1406	3224	229	191
1688	3221	229	191
1971	3217	229	191
2254	3213	229	191
2536	3210	229	191
278	3432	229	191
561	3428	229	191
843	3424	229	191
1126	3421	229	191
1409	3417	229	191
1692	3414	229	191
1975	3410	229	191
2258	3407	229	191
2541	3403	229	191
281	3624	229	191
564	3621	229	191
847	3617	229	191
1130	3614	229	191
1413	3610	229	191
1696	3607	229	191
1979	3603	229	191
2262	3600	229	191
2545	3596	229	191
284	3817	229	191
567	3813	229	191
850	3810	229	191
1133	3807	229	191
1416	3803	229	191
1699	3800	229	191
1983	3796	229	191
2266	3793	229	191
2549	3790	229	191
287	4009	229	191
570	4006	229	191
853	4003	229	191
1137	3999	229	191
1420	3996	229	191
1703	3993	229	191
1987	3990	229	191
2270	3986	229	191
2553	3983	229	191
289	4202	229	191
573	4199	229	191
856	4195	229	191
1140	4192	229	191
1423	4189	229	191
1707	4186	229	191
1990	4183	229	191
2274	4180	229	191
2557	4176	229	191
292	4394	229	191
576	4391	229	191
860	4388	229	191
1143	4385	229	191
1427	4382	229	191
1711	4379	229	191
1994	4376	229	191
2278	4373	229	191
2562	4370	229	191
295	4587	229	191
579	4584	229	191
863	4581	229	191
1147	4578	229	191
1431	4575	229	191
1714	4572	229	191
1998	4569	229	191
2282	4566	229	191
2566	4563	229	191
3267	888	232	194
3552	890	232	194
3836	893	232	194
4121	895	232	194
4406	897	232	194
4691	900	232	194
4976	902	232	194
5261	904	232	194
5546	907	232	194
3265	1082	232	194
3550	1084	232	194
3835	1087	232	194
4120	1089	232	194
4405	1091	232	194
4689	1094	232	194
4974	1096	232	194
5259	1098	232	194
5544	1101	232	194
3263	1276	232	194
3548	1278	232	194
3833	1281	232	194
4118	1283	232	194
4403	1285	232	194
4688	1288	232	194
4973	1290	232	194
5258	1292	232	194
5543	1295	232	194
3261	1470	232	194
3546	1473	232	194
3831	1475	232	194
4116	1477	232	194
4401	1479	232	194
4686	1482	232	194
4971	1484	232	194
5256	1486	232	194
5541	1488	232	194
3259	1665	232	194
3544	1667	232	194
3829	1669	232	194
4114	1671	232	194
4400	1673	232	194
4685	1676	232	194
4970	1678	232	194
5255	1680	232	194
5540	1682	232	194
3257	1859	232	194
3542	1861	232	194
3828	1863	232	194
4113	1865	232	194
4398	1867	232	194
4683	1870	232	194
4968	1872	232	194
5254	1874	232	194
5539	1876	232	194
3255	2053	232	194
3541	2055	232	194
3826	2057	232	194
4111	2059	232	194
4396	2061	232	194
4682	2064	232	194
4967	2066	232	194
5252	2068	232	194
5537	2070	232	194
3253	2247	232	194
3539	2249	232	194
3824	2251	232	194
4109	2253	232	194
4395	2255	232	194
4680	2258	232	194
4965	2260	232	194
5251	2262	232	194
5536	2264	232	194
3252	2441	232	194
3537	2443	232	194
3822	2445	232	194
4108	2447	232	194
4393	2449	232	194
4678	2452	232	194
4964	2454	232	194
5249	2456	232	194
5535	2458	232	194
3250	2635	232	194
3535	2637	232	194
3821	2639	232	194
4106	2641	232	194
4391	2643	232	194
4677	2646	232	194
4962	2648	232	194
5248	2650	232	194
5533	2652	232	194
3248	2830	232	194
3533	2832	232	194
3819	2834	232	194
4104	2836	232	194
4390	2838	232	194
4675	2839	232	194
4961	2841	232	194
5246	2843	232	194
5532	2845	232	194
3246	3024	232	194
3531	3026	232	194
3817	3028	232	194
4103	3030	232	194
4388	3032	232	194
4674	3033	232	194
4959	3035	232	194
5245	3037	232	194
5530	3039	232	194
3244	3218	232	194
3530	3220	232	194
3815	3222	232	194
4101	3224	232	194
4387	3226	232	194
4672	3227	232	194
4958	3229	232	194
5243	3231	232	194
5529	3233	232	194
3242	3412	232	194
3528	3414	232	194
3814	3416	232	194
4099	3418	232	194
4385	3420	232	194
4671	3421	232	194
4956	3423	232	194
5242	3425	232	194
5528	3427	232	194
3240	3606	232	194
3526	3608	232	194
3812	3610	232	194
4098	3612	232	194
4383	3614	232	194
4669	3615	232	194
4955	3617	232	194
5241	3619	232	194
5526	3621	232	194
3238	3801	232	194
3524	3802	232	194
3810	3804	232	194
4096	3806	232	194
4382	3808	232	194
4667	3809	232	194
4953	3811	232	194
5239	3813	232	194
5525	3815	232	194
3236	3995	232	194
3522	3997	232	194
3808	3998	232	194
4094	4000	232	194
4380	4002	232	194
4666	4003	232	194
4952	4005	232	194
5238	4007	232	194
5524	4008	232	194
3235	4189	232	194
3520	4191	232	194
3806	4192	232	194
4092	4194	232	194
4378	4196	232	194
4664	4197	232	194
4950	4199	232	194
5236	4201	232	194
5522	4202	232	194
3233	4383	232	194
3519	4385	232	194
3805	4386	232	194
4091	4388	232	194
4377	4390	232	194
4663	4391	232	194
4949	4393	232	194
5235	4395	232	194
5521	4396	232	194
3231	4577	232	194
3517	4579	232	194
3803	4581	232	194
4089	4582	232	194
4375	4584	232	194
