247	953	232	192
532	949	232	192
817	944	232	192
1103	939	232	192
1388	935	232	192
1673	930	232	192
1959	926	232	192
2244	921	232	192
2529	916	232	192
249	1145	232	192
534	1140	232	192
819	1136	232	192
1104	1132	232	192
1389	1128	232	192
1674	1123	232	192
1960	1119	232	192
2245	1115	232	192
2530	1111	232	192
251	1336	232	192
536	1332	232	192
821	1328	232	192
1106	1324	232	192
1391	1321	232	192
1676	1317	232	192
1961	1313	232	192
2246	1309	232	192
2531	1305	232	192
252	1528	232	192
537	1524	232	192
822	1521	232	192
1107	1517	232	192
1392	1513	232	192
1677	1510	232	192
1962	1506	232	192
2247	1503	232	192
2531	1499	232	192
254	1719	232	192
539	1716	232	192
824	1713	232	192
1109	1710	232	192
1393	1706	232	192
1678	1703	232	192
1963	1700	232	192
2247	1697	232	192
2532	1693	232	192
256	1911	232	192
541	1908	232	192
825	1905	232	192
1110	1902	232	192
1395	1899	232	192
1679	1896	232	192
1964	1893	232	192
2248	1891	232	192
2533	1888	232	192
258	2102	232	192
543	2100	232	192
827	2097	232	192
1111	2095	232	192
1396	2092	232	192
1680	2090	232	192
1965	2087	232	192
2249	2084	232	192
2534	2082	232	192
260	2294	232	192
544	2292	232	192
829	2289	232	192
1113	2287	232	192
1397	2285	232	192
1682	2283	232	192
1966	2281	232	192
2250	2278	232	192
2534	2276	232	192
262	2485	232	192
546	2483	232	192
830	2482	232	192
1114	2480	232	192
1399	2478	232	192
1683	2476	232	192
1967	2474	232	192
2251	2472	232	192
2535	2470	232	192
264	2677	232	192
548	2675	232	192
832	2674	232	192
1116	2672	232	192
1400	2671	232	192
1684	2669	232	192
1968	2668	232	192
2252	2666	232	192
2536	2665	232	192
266	2868	232	192
550	2867	232	192
833	2866	232	192
1117	2865	232	192
1401	2864	232	192
1685	2862	232	192
1969	2861	232	192
2253	2860	232	192
2537	2859	232	192
268	3060	232	192
551	3059	232	192
835	3058	232	192
1119	3057	232	192
1402	3056	232	192
1686	3056	232	192
1970	3055	232	192
2254	3054	232	192
2537	3053	232	192
269	3251	232	192
553	3251	232	192
837	3250	232	192
1120	3250	232	192
1404	3249	232	192
1687	3249	232	192
1971	3248	232	192
2255	3248	232	192
2538	3247	232	192
271	3443	232	192
555	3443	232	192
838	3443	232	192
1122	3442	232	192
1405	3442	232	192
1689	3442	232	192
1972	3442	232	192
2255	3442	232	192
2539	3442	232	192
273	3635	232	192
557	3635	232	192
840	3635	232	192
1123	3635	232	192
1406	3635	232	192
1690	3635	232	192
1973	3635	232	192
2256	3636	232	192
2540	3636	232	192
275	3826	232	192
558	3827	232	192
841	3827	232	192
1125	3828	232	192
1408	3828	232	192
1691	3828	232	192
1974	3829	232	192
2257	3829	232	192
2540	3830	232	192
277	4018	232	192
560	4018	232	192
843	4019	232	192
1126	4020	232	192
1409	4021	232	192
1692	4022	232	192
1975	4023	232	192
2258	4023	232	192
2541	4024	232	192
279	4209	232	192
562	4210	232	192
845	4211	232	192
1128	4213	232	192
1410	4214	232	192
1693	4215	232	192
1976	4216	232	192
2259	4217	232	192
2542	4218	232	192
281	4401	232	192
564	4402	232	192
846	4404	232	192
