304	1038	224	199
635	1038	224	199
966	1038	224	199
1297	1038	224	199
1627	1038	224	199
1958	1038	224	199
2289	1038	224	199
2620	1038	224	199
304	1237	224	199
635	1237	224	199
966	1237	224	199
1297	1237	224	199
1627	1237	224	199
1958	1237	224	199
2289	1237	224	199
2620	1237	224	199
304	1436	224	199
635	1436	224	199
966	1436	224	199
1297	1436	224	199
1627	1436	224	199
1958	1436	224	199
2289	1436	224	199
2620	1436	224	199
304	1636	224	199
635	1636	224	199
966	1636	224	199
1297	1636	224	199
1627	1636	224	199
1958	1636	224	199
2289	1636	224	199
2620	1636	224	199
304	1835	224	199
635	1835	224	199
966	1835	224	199
1297	1835	224	199
1627	1835	224	199
1958	1835	224	199
2289	1835	224	199
2620	1835	224	199
304	2034	224	199
635	2034	224	199
966	2034	224	199
1297	2034	224	199
1627	2034	224	199
1958	2034	224	199
2289	2034	224	199
2620	2034	224	199
304	2234	224	199
635	2234	224	199
966	2234	224	199
1297	2234	224	199
1627	2234	224	199
1958	2234	224	199
2289	2234	224	199
2620	2234	224	199
304	2433	224	199
635	2433	224	199
966	2433	224	199
1297	2433	224	199
1627	2433	224	199
1958	2433	224	199
2289	2433	224	199
2620	2433	224	199
304	2632	224	199
635	2632	224	199
966	2632	224	199
1297	2632	224	199
1627	2632	224	199
1958	2632	224	199
2289	2632	224	199
2620	2632	224	199
304	2832	224	199
635	2832	224	199
966	2832	224	199
1297	2832	224	199
1627	2832	224	199
1958	2832	224	199
2289	2832	224	199
2620	2832	224	199
304	3031	224	199
635	3031	224	199
966	3031	224	199
1297	3031	224	199
1627	3031	224	199
1958	3031	224	199
2289	3031	224	199
2620	3031	224	199
304	3231	224	199
635	3231	224	199
966	3231	224	199
1297	3231	224	199
1627	3231	224	199
1958	3231	224	199
2289	3231	224	199
2620	3231	224	199
304	3430	224	199
635	3430	224	199
966	3430	224	199
1297	3430	224	199
1627	3430	224	199
1958	3430	224	199
2289	3430	224	199
2620	3430	224	199
304	3629	224	199
635	3629	224	199
966	3629	224	199
1297	3629	224	199
1627	3629	224	199
1958	3629	224	199
2289	3629	224	199
2620	3629	224	199
304	3829	224	199
635	3829	224	199
966	3829	224	199
1297	3829	224	199
1627	3829	224	199
1958	3829	224	199
2289	3829	224	199
2620	3829	224	199
304	4028	224	199
635	4028	224	199
966	4028	224	199
1297	4028	224	199
1627	4028	224	199
1958	4028	224	199
2289	4028	224	199
2620	4028	224	199
304	4227	224	199
635	4227	224	199
966	4227	224	199
1297	4227	224	199
1627	4227	224	199
1958	4227	224	199
2289	4227	224	199
2620	4227	224	199
304	4427	224	199
635	4427	224	199
966	4427	224	199
1297	4427	224	199
1627	4427	224	199
1958	4427	224	199
2289	4427	224	199
2620	4427	224	199
304	4626	224	199
635	4626	224	199
966	4626	224	199
1297	4626	224	199
1627	4626	224	199
1958	4626	224	199
2289	4626	224	199
2620	4626	224	199
3222	1008	221	200
3547	1008	221	200
3872	1008	221	200
4197	1008	221	200
4522	1008	221	200
4847	1008	221	200
5172	1008	221	200
5497	1008	221	200
3222	1208	221	200
3547	1208	221	200
3872	1208	221	200
4197	1208	221	200
4522	1208	221	200
4847	1208	221	200
5172	1208	221	200
5497	1208	221	200
