349	918	220	206
673	918	220	206
997	918	220	206
1321	918	220	206
1645	918	220	206
1969	918	220	206
2293	918	220	206
2617	918	220	206
349	1124	220	206
673	1124	220	206
997	1124	220	206
1321	1124	220	206
1645	1124	220	206
1969	1124	220	206
2293	1124	220	206
2617	1124	220	206
349	1330	220	206
673	1330	220	206
997	1330	220	206
1321	1330	220	206
1645	1330	220	206
1969	1330	220	206
2293	1330	220	206
2617	1330	220	206
349	1536	220	206
673	1536	220	206
997	1536	220	206
1321	1536	220	206
1645	1536	220	206
1969	1536	220	206
2293	1536	220	206
2617	1536	220	206
349	1742	220	206
673	1742	220	206
997	1742	220	206
1321	1742	220	206
1645	1742	220	206
1969	1742	220	206
2293	1742	220	206
2617	1742	220	206
349	1948	220	206
673	1948	220	206
997	1948	220	206
1321	1948	220	206
1645	1948	220	206
1969	1948	220	206
2293	1948	220	206
2617	1948	220	206
349	2154	220	206
673	2154	220	206
997	2154	220	206
1321	2154	220	206
1645	2154	220	206
1969	2154	220	206
2293	2154	220	206
2617	2154	220	206
349	2360	220	206
673	2360	220	206
997	2360	220	206
1321	2360	220	206
1645	2360	220	206
1969	2360	220	206
2293	2360	220	206
2617	2360	220	206
349	2566	220	206
673	2566	220	206
997	2566	220	206
1321	2566	220	206
1645	2566	220	206
1969	2566	220	206
2293	2566	220	206
2617	2566	220	206
349	2772	220	206
673	2772	220	206
997	2772	220	206
1321	2772	220	206
1645	2772	220	206
1969	2772	220	206
2293	2772	220	206
2617	2772	220	206
349	2979	220	206
673	2979	220	206
997	2979	220	206
1321	2979	220	206
1645	2979	220	206
1969	2979	220	206
2293	2979	220	206
2617	2979	220	206
349	3185	220	206
673	3185	220	206
997	3185	220	206
1321	3185	220	206
1645	3185	220	206
1969	3185	220	206
2293	3185	220	206
2617	3185	220	206
349	3391	220	206
673	3391	220	206
997	3391	220	206
1321	3391	220	206
1645	3391	220	206
1969	3391	220	206
2293	3391	220	206
2617	3391	220	206
349	3597	220	206
673	3597	220	206
997	3597	220	206
1321	3597	220	206
1645	3597	220	206
1969	3597	220	206
2293	3597	220	206
2617	3597	220	206
349	3803	220	206
673	3803	220	206
997	3803	220	206
1321	3803	220	206
1645	3803	220	206
1969	3803	220	206
2293	3803	220	206
2617	3803	220	206
349	4009	220	206
673	4009	220	206
997	4009	220	206
1321	4009	220	206
1645	4009	220	206
1969	4009	220	206
2293	4009	220	206
2617	4009	220	206
349	4215	220	206
673	4215	220	206
997	4215	220	206
1321	4215	220	206
1645	4215	220	206
1969	4215	220	206
2293	4215	220	206
2617	4215	220	206
349	4421	220	206
673	4421	220	206
997	4421	220	206
1321	4421	220	206
1645	4421	220	206
1969	4421	220	206
2293	4421	220	206
2617	4421	220	206
349	4627	220	206
673	4627	220	206
997	4627	220	206
