253	1025	242	200
550	1024	242	200
847	1022	242	200
1144	1020	242	200
1441	1018	242	200
1738	1017	242	200
2035	1015	242	200
2332	1013	242	200
2629	1011	242	200
254	1225	242	200
551	1224	242	200
848	1222	242	200
1145	1221	242	200
1442	1219	242	200
1739	1217	242	200
2036	1216	242	200
2333	1214	242	200
2630	1213	242	200
255	1425	242	200
552	1424	242	200
849	1423	242	200
1146	1421	242	200
1443	1420	242	200
1740	1418	242	200
2037	1417	242	200
2334	1415	242	200
2631	1414	242	200
255	1625	242	200
552	1624	242	200
849	1623	242	200
1146	1622	242	200
1443	1620	242	200
1740	1619	242	200
2037	1618	242	200
2334	1617	242	200
2631	1615	242	200
256	1825	242	200
553	1824	242	200
850	1823	242	200
1147	1822	242	200
1444	1821	242	200
1741	1820	242	200
2038	1819	242	200
2335	1818	242	200
2632	1817	242	200
257	2025	242	200
554	2024	242	200
851	2024	242	200
1148	2023	242	200
1445	2022	242	200
1742	2021	242	200
2039	2020	242	200
2336	2019	242	200
2633	2018	242	200
258	2225	242	200
555	2225	242	200
852	2224	242	200
1149	2223	242	200
1446	2222	242	200
1742	2222	242	200
2039	2221	242	200
2336	2220	242	200
2633	2219	242	200
259	2425	242	200
556	2425	242	200
852	2424	242	200
1149	2424	242	200
1446	2423	242	200
1743	2422	242	200
2040	2422	242	200
2337	2421	242	200
2634	2421	242	200
259	2625	242	200
556	2625	242	200
853	2625	242	200
1150	2624	242	200
1447	2624	242	200
1744	2623	242	200
2041	2623	242	200
2338	2622	242	200
2634	2622	242	200
260	2825	242	200
557	2825	242	200
854	2825	242	200
1151	2825	242	200
1448	2824	242	200
1745	2824	242	200
2041	2824	242	200
2338	2824	242	200
2635	2823	242	200
261	3025	242	200
558	3025	242	200
855	3025	242	200
1152	3025	242	200
1448	3025	242	200
1745	3025	242	200
2042	3025	242	200
2339	3025	242	200
2636	3025	242	200
262	3226	242	200
559	3226	242	200
855	3226	242	200
1152	3226	242	200
1449	3226	242	200
1746	3226	242	200
2043	3226	242	200
2340	3226	242	200
2636	3226	242	200
263	3426	242	200
559	3426	242	200
856	3426	242	200
1153	3426	242	200
1450	3426	242	200
1747	3427	242	200
2043	3427	242	200
2340	3427	242	200
2637	3427	242	200
263	3626	242	200
560	3626	242	200
857	3626	242	200
1154	3627	242	200
1451	3627	242	200
1747	3627	242	200
2044	3628	242	200
2341	3628	242	200
2638	3629	242	200
264	3826	242	200
561	3826	242	200
858	3827	242	200
1154	3827	242	200
1451	3828	242	200
1748	3828	242	200
2045	3829	242	200
2341	3829	242	200
2638	3830	242	200
265	4026	242	200
562	4026	242	200
859	4027	242	200
1155	4028	242	200
1452	4028	242	200
1749	4029	242	200
2045	4030	242	200
2342	4031	242	200
2639	4031	242	200
266	4226	242	200
563	4226	242	200
859	4227	242	200
1156	4228	242	200
1453	4229	242	200
1749	4230	242	200
2046	4231	242	200
2343	4232	242	200
2639	4233	242	200
267	4426	242	200
563	4427	242	200
860	4428	242	200
1157	4429	242	200
1453	4430	242	200
1750	4431	242	200
2047	4432	242	200
2343	4433	242	200
2640	4434	242	200
267	4626	242	200
564	4627	242	200
861	4628	242	200
1157	4629	242	200
1454	4630	242	200
1751	4632	242	200
2047	4633	242	200
2344	4634	242	200
2641	4635	242	200
268	4826	242	200
565	4827	242	200
862	4828	242	200
1158	4830	242	200
1455	4831	242	200
1751	4832	242	200
2048	4834	242	200
2345	4835	242	200
2641	4837	242	200
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
