258	1013	238	197
551	1009	238	197
843	1005	238	197
1136	1001	238	197
1428	997	238	197
1721	992	238	197
2013	988	238	197
2306	984	238	197
2598	980	238	197
261	1211	238	197
553	1207	238	197
845	1203	238	197
1138	1199	238	197
1430	1195	238	197
1722	1191	238	197
2015	1187	238	197
2307	1183	238	197
2600	1179	238	197
263	1408	238	197
555	1405	238	197
848	1401	238	197
1140	1397	238	197
1432	1393	238	197
1724	1390	238	197
2017	1386	238	197
2309	1382	238	197
2601	1379	238	197
265	1606	238	197
558	1602	238	197
850	1599	238	197
1142	1595	238	197
1434	1592	238	197
1726	1588	238	197
2018	1585	238	197
2311	1581	238	197
2603	1578	238	197
268	1804	238	197
560	1800	238	197
852	1797	238	197
1144	1794	238	197
1436	1790	238	197
1728	1787	238	197
2020	1784	238	197
2312	1780	238	197
2604	1777	238	197
270	2001	238	197
562	1998	238	197
854	1995	238	197
1146	1992	238	197
1438	1989	238	197
1730	1986	238	197
2022	1983	238	197
2314	1979	238	197
2606	1976	238	197
273	2199	238	197
564	2196	238	197
856	2193	238	197
1148	2190	238	197
1440	2187	238	197
1732	2184	238	197
2024	2181	238	197
2316	2179	238	197
2608	2176	238	197
275	2396	238	197
567	2394	238	197
859	2391	238	197
1150	2388	238	197
1442	2386	238	197
1734	2383	238	197
2026	2380	238	197
2317	2378	238	197
2609	2375	238	197
277	2594	238	197
569	2592	238	197
861	2589	238	197
1152	2587	238	197
1444	2584	238	197
1736	2582	238	197
2027	2579	238	197
2319	2577	238	197
2611	2574	238	197
280	2792	238	197
571	2789	238	197
863	2787	238	197
1155	2785	238	197
1446	2783	238	197
1738	2780	238	197
2029	2778	238	197
2321	2776	238	197
2612	2773	238	197
282	2989	238	197
574	2987	238	197
865	2985	238	197
1157	2983	238	197
1448	2981	238	197
1740	2979	238	197
2031	2977	238	197
2323	2975	238	197
2614	2973	238	197
285	3187	238	197
576	3185	238	197
867	3183	238	197
1159	3181	238	197
1450	3179	238	197
1741	3178	238	197
2033	3176	238	197
2324	3174	238	197
2616	3172	238	197
287	3385	238	197
578	3383	238	197
869	3381	238	197
1161	3380	238	197
1452	3378	238	197
1743	3376	238	197
2035	3375	238	197
2326	3373	238	197
2617	3371	238	197
289	3582	238	197
580	3581	238	197
872	3579	238	197
1163	3578	238	197
1454	3576	238	197
1745	3575	238	197
2036	3573	238	197
2328	3572	238	197
2619	3571	238	197
292	3780	238	197
583	3779	238	197
874	3777	238	197
1165	3776	238	197
1456	3775	238	197
1747	3774	238	197
2038	3772	238	197
2329	3771	238	197
2621	3770	238	197
294	3977	238	197
585	3976	238	197
876	3975	238	197
1167	3974	238	197
1458	3973	238	197
1749	3972	238	197
2040	3971	238	197
2331	3970	238	197
2622	3969	238	197
296	4175	238	197
587	4174	238	197
878	4173	238	197
1169	4173	238	197
1460	4172	238	197
1751	4171	238	197
2042	4170	238	197
2333	4169	238	197
2624	4168	238	197
299	4373	238	197
590	4372	238	197
880	4371	238	197
1171	4371	238	197
1462	4370	238	197
1753	4370	238	197
2044	4369	238	197
2335	4368	238	197
2625	4368	238	197
301	4570	238	197
592	4570	238	197
883	4569	238	197
1173	4569	238	197
1464	4569	238	197
1755	4568	238	197
2046	4568	238	197
2336	4567	238	197
2627	4567	238	197
304	4768	238	197
594	4768	238	197
885	4767	238	197
1175	4767	238	197
1466	4767	238	197
1757	4767	238	197
2047	4767	238	197
2338	4766	238	197
2629	4766	238	197
3195	1024	240	198
3490	1026	240	198
3784	1029	240	198
4079	1031	240	198
4374	1033	240	198
4669	1036	240	198
4964	1038	240	198
5259	1040	240	198
5554	1043	240	198
3193	1221	240	198
