282	962	224	204
612	962	224	204
941	962	224	204
1271	962	224	204
1600	962	224	204
1930	962	224	204
2259	962	224	204
2589	962	224	204
282	1166	224	204
612	1166	224	204
941	1166	224	204
1271	1166	224	204
1600	1166	224	204
1930	1166	224	204
2259	1166	224	204
2589	1166	224	204
282	1371	224	204
612	1371	224	204
941	1371	224	204
1271	1371	224	204
1600	1371	224	204
1930	1371	224	204
2259	1371	224	204
2589	1371	224	204
282	1575	224	204
612	1575	224	204
941	1575	224	204
1271	1575	224	204
1600	1575	224	204
1930	1575	224	204
2259	1575	224	204
2589	1575	224	204
282	1780	224	204
612	1780	224	204
941	1780	224	204
1271	1780	224	204
1600	1780	224	204
1930	1780	224	204
2259	1780	224	204
2589	1780	224	204
282	1984	224	204
612	1984	224	204
941	1984	224	204
1271	1984	224	204
1600	1984	224	204
1930	1984	224	204
2259	1984	224	204
2589	1984	224	204
282	2189	224	204
612	2189	224	204
941	2189	224	204
1271	2189	224	204
1600	2189	224	204
1930	2189	224	204
2259	2189	224	204
2589	2189	224	204
282	2393	224	204
612	2393	224	204
941	2393	224	204
1271	2393	224	204
1600	2393	224	204
1930	2393	224	204
2259	2393	224	204
2589	2393	224	204
282	2598	224	204
612	2598	224	204
941	2598	224	204
1271	2598	224	204
1600	2598	224	204
1930	2598	224	204
2259	2598	224	204
2589	2598	224	204
282	2802	224	204
612	2802	224	204
941	2802	224	204
1271	2802	224	204
1600	2802	224	204
1930	2802	224	204
2259	2802	224	204
2589	2802	224	204
282	3007	224	204
612	3007	224	204
941	3007	224	204
1271	3007	224	204
1600	3007	224	204
1930	3007	224	204
2259	3007	224	204
2589	3007	224	204
282	3211	224	204
612	3211	224	204
941	3211	224	204
1271	3211	224	204
1600	3211	224	204
1930	3211	224	204
2259	3211	224	204
2589	3211	224	204
282	3416	224	204
612	3416	224	204
941	3416	224	204
1271	3416	224	204
1600	3416	224	204
1930	3416	224	204
2259	3416	224	204
2589	3416	224	204
282	3620	224	204
612	3620	224	204
941	3620	224	204
1271	3620	224	204
1600	3620	224	204
1930	3620	224	204
2259	3620	224	204
2589	3620	224	204
282	3825	224	204
612	3825	224	204
941	3825	224	204
1271	3825	224	204
1600	3825	224	204
1930	3825	224	204
2259	3825	224	204
2589	3825	224	204
282	4029	224	204
612	4029	224	204
941	4029	224	204
1271	4029	224	204
1600	4029	224	204
1930	4029	224	204
2259	4029	224	204
2589	4029	224	204
282	4234	224	204
612	4234	224	204
941	4234	224	204
1271	4234	224	204
1600	4234	224	204
1930	4234	224	204
2259	4234	224	204
2589	4234	224	204
282	4438	224	204
612	4438	224	204
941	4438	224	204
1271	4438	224	204
1600	4438	224	204
1930	4438	224	204
2259	4438	224	204
2589	4438	224	204
282	4643	224	204
612	4643	224	204
941	4643	224	204
1271	4643	224	204
1600	4643	224	204
1930	4643	224	204
2259	4643	224	204
2589	4643	224	204
3194	954	221	205
3520	954	221	205
3846	954	221	205
4172	954	221	205
4499	954	221	205
4825	954	221	205
5151	954	221	205
5477	954	221	205
3194	1159	221	205
3520	1159	221	205
3846	1159	221	205
4172	1159	221	205
4499	1159	221	205
4825	1159	221	205
5151	1159	221	205
5477	1159	221	205
3194	1364	221	205
3520	1364	221	205
3846	1364	221	205
4172	1364	221	205
4499	1364	221	205
4825	1364	221	205
5151	1364	221	205
5477	1364	221	205
3194	1569	221	205
3520	1569	221	205
3846	1569	221	205
4172	1569	221	205
4499	1569	221	205
4825	1569	221	205
5151	1569	221	205
5477	1569	221	205
3194	1775	221	205
3520	1775	221	205
3846	1775	221	205
4172	1775	221	205
4499	1775	221	205
4825	1775	221	205
5151	1775	221	205
5477	1775	221	205
3194	1980	221	205
3520	1980	221	205
3846	1980	221	205
4172	1980	221	205
4499	1980	221	205
4825	1980	221	205
5151	1980	221	205
5477	1980	221	205
3194	2185	221	205
3520	2185	221	205
3846	2185	221	205
4172	2185	221	205
4499	2185	221	205
4825	2185	221	205
5151	2185	221	205
5477	2185	221	205
3194	2390	221	205
3520	2390	221	205
3846	2390	221	205
4172	2390	221	205
4499	2390	221	205
4825	2390	221	205
5151	2390	221	205
5477	2390	221	205
3194	2596	221	205
3520	2596	221	205
3846	2596	221	205
4172	2596	221	205
4499	2596	221	205
4825	2596	221	205
5151	2596	221	205
5477	2596	221	205
3194	2801	221	205
3520	2801	221	205
3846	2801	221	205
4172	2801	221	205
4499	2801	221	205
4825	2801	221	205
5151	2801	221	205
5477	2801	221	205
3194	3006	221	205
3520	3006	221	205
3846	3006	221	205
4172	3006	221	205
4499	3006	221	205
4825	3006	221	205
5151	3006	221	205
5477	3006	221	205
3194	3211	221	205
3520	3211	221	205
3846	3211	221	205
4172	3211	221	205
4499	3211	221	205
4825	3211	221	205
5151	3211	221	205
5477	3211	221	205
3194	3417	221	205
3520	3417	221	205
3846	3417	221	205
4172	3417	221	205
4499	3417	221	205
4825	3417	221	205
5151	3417	221	205
5477	3417	221	205
3194	3622	221	205
3520	3622	221	205
3846	3622	221	205
4172	3622	221	205
4499	3622	221	205
4825	3622	221	205
5151	3622	221	205
5477	3622	221	205
3194	3827	221	205
3520	3827	221	205
3846	3827	221	205
4172	3827	221	205
4499	3827	221	205
4825	3827	221	205
5151	3827	221	205
5477	3827	221	205
3194	4032	221	205
3520	4032	221	205
3846	4032	221	205
4172	4032	221	205
4499	4032	221	205
4825	4032	221	205
5151	4032	221	205
5477	4032	221	205
3194	4238	221	205
3520	4238	221	205
3846	4238	221	205
4172	4238	221	205
4499	4238	221	205
4825	4238	221	205
5151	4238	221	205
5477	4238	221	205
3194	4443	221	205
3520	4443	221	205
3846	4443	221	205
4172	4443	221	205
4499	4443	221	205
4825	4443	221	205
5151	4443	221	205
5477	4443	221	205
3194	4648	221	205
3520	4648	221	205
3846	4648	221	205
4172	4648	221	205
4499	4648	221	205
4825	4648	221	205
5151	4648	221	205
5477	4648	221	205
