204	925	236	196
493	925	236	196
783	924	236	196
1073	923	236	196
1362	922	236	196
1652	921	236	196
1942	920	236	196
2231	919	236	196
2521	918	236	196
204	1121	236	196
494	1120	236	196
783	1119	236	196
1073	1119	236	196
1362	1118	236	196
1652	1117	236	196
1941	1116	236	196
2231	1116	236	196
2520	1115	236	196
205	1316	236	196
495	1315	236	196
784	1315	236	196
1073	1314	236	196
1362	1314	236	196
1652	1313	236	196
1941	1312	236	196
2230	1312	236	196
2520	1311	236	196
206	1511	236	196
495	1511	236	196
784	1510	236	196
1073	1510	236	196
1362	1509	236	196
1652	1509	236	196
1941	1508	236	196
2230	1508	236	196
2519	1508	236	196
207	1707	236	196
496	1706	236	196
785	1706	236	196
1074	1706	236	196
1363	1705	236	196
1652	1705	236	196
1940	1705	236	196
2229	1704	236	196
2518	1704	236	196
208	1902	236	196
496	1902	236	196
785	1902	236	196
1074	1901	236	196
1363	1901	236	196
1651	1901	236	196
1940	1901	236	196
2229	1900	236	196
2518	1900	236	196
208	2097	236	196
497	2097	236	196
786	2097	236	196
1074	2097	236	196
1363	2097	236	196
1651	2097	236	196
1940	2097	236	196
2229	2097	236	196
2517	2097	236	196
209	2293	236	196
498	2293	236	196
786	2293	236	196
1074	2293	236	196
1363	2293	236	196
1651	2293	236	196
1940	2293	236	196
2228	2293	236	196
2517	2293	236	196
210	2488	236	196
498	2488	236	196
786	2488	236	196
1075	2488	236	196
1363	2489	236	196
1651	2489	236	196
1939	2489	236	196
2228	2489	236	196
2516	2489	236	196
211	2683	236	196
499	2684	236	196
787	2684	236	196
1075	2684	236	196
1363	2684	236	196
1651	2685	236	196
1939	2685	236	196
2227	2685	236	196
2515	2686	236	196
211	2879	236	196
499	2879	236	196
787	2879	236	196
1075	2880	236	196
1363	2880	236	196
1651	2881	236	196
1939	2881	236	196
2227	2882	236	196
2515	2882	236	196
212	3074	236	196
500	3074	236	196
788	3075	236	196
1075	3076	236	196
1363	3076	236	196
1651	3077	236	196
1939	3077	236	196
2226	3078	236	196
2514	3078	236	196
213	3269	236	196
501	3270	236	196
788	3271	236	196
1076	3271	236	196
1363	3272	236	196
1651	3273	236	196
1938	3273	236	196
2226	3274	236	196
2513	3275	236	196
214	3464	236	196
501	3465	236	196
789	3466	236	196
1076	3467	236	196
1363	3468	236	196
1651	3469	236	196
1938	3469	236	196
2226	3470	236	196
2513	3471	236	196
215	3660	236	196
502	3661	236	196
789	3662	236	196
1076	3663	236	196
1363	3664	236	196
1651	3665	236	196
1938	3666	236	196
2225	3666	236	196
2512	3667	236	196
215	3855	236	196
502	3856	236	196
789	3857	236	196
1077	3858	236	196
1364	3859	236	196
1651	3861	236	196
1938	3862	236	196
2225	3863	236	196
2512	3864	236	196
216	4050	236	196
503	4052	236	196
790	4053	236	196
1077	4054	236	196
1364	4055	236	196
1650	4057	236	196
1937	4058	236	196
2224	4059	236	196
2511	4060	236	196
217	4246	236	196
504	4247	236	196
790	4248	236	196
1077	4250	236	196
1364	4251	236	196
1650	4252	236	196
1937	4254	236	196
2224	4255	236	196
2510	4257	236	196
218	4441	236	196
504	4443	236	196
791	4444	236	196
1077	4445	236	196
1364	4447	236	196
1650	4448	236	196
1937	4450	236	196
2223	4451	236	196
2510	4453	236	196
219	4636	236	196
505	4638	236	196
791	4640	236	196
1078	4641	236	196
1364	4643	236	196
1650	4644	236	196
1937	4646	236	196
2223	4648	236	196
2509	4649	236	196
3182	973	238	194
3475	971	238	194
3768	968	238	194
4060	965	238	194
4353	963	238	194
4646	960	238	194
4938	958	238	194
5231	955	238	194
5524	952	238	194
3182	1169	238	194
3475	1166	238	194
3767	1164	238	194
4060	1161	238	194
4353	1158	238	194
4645	1156	238	194
4938	1153	238	194
5230	1150	238	194
5523	1148	238	194
3182	1365	238	194
3475	1362	238	194
3767	1359	238	194
4060	1357	238	194
4352	1354	238	194
4645	1351	238	194
4937	1348	238	194
5230	1346	238	194
5522	1343	238	194
3182	1561	238	194
3474	1558	238	194
3767	1555	238	194
4059	1552	238	194
4352	1549	238	194
4644	1547	238	194
4936	1544	238	194
5229	1541	238	194
5521	1538	238	194
3182	1756	238	194
3474	1754	238	194
3766	1751	238	194
4059	1748	238	194
4351	1745	238	194
4643	1742	238	194
4936	1739	238	194
5228	1736	238	194
5520	1733	238	194
3182	1952	238	194
3474	1949	238	194
3766	1946	238	194
4058	1943	238	194
4351	1940	238	194
4643	1938	238	194
4935	1935	238	194
5227	1932	238	194
5519	1929	238	194
3182	2148	238	194
3474	2145	238	194
3766	2142	238	194
4058	2139	238	194
4350	2136	238	194
4642	2133	238	194
4934	2130	238	194
5226	2127	238	194
5518	2124	238	194
3181	2344	238	194
3473	2341	238	194
3765	2338	238	194
4058	2335	238	194
4350	2332	238	194
4642	2328	238	194
4934	2325	238	194
5226	2322	238	194
5518	2319	238	194
3181	2540	238	194
3473	2536	238	194
3765	2533	238	194
4057	2530	238	194
4349	2527	238	194
4641	2524	238	194
4933	2521	238	194
5225	2518	238	194
5517	2515	238	194
3181	2735	238	194
3473	2732	238	194
3765	2729	238	194
4057	2726	238	194
4349	2723	238	194
4640	2719	238	194
4932	2716	238	194
5224	2713	238	194
5516	2710	238	194
3181	2931	238	194
3473	2928	238	194
3765	2925	238	194
4056	2921	238	194
4348	2918	238	194
4640	2915	238	194
4931	2912	238	194
5223	2908	238	194
5515	2905	238	194
3181	3127	238	194
3473	3124	238	194
3764	3120	238	194
4056	3117	238	194
4348	3114	238	194
4639	3110	238	194
4931	3107	238	194
5222	3104	238	194
5514	3100	238	194
3181	3323	238	194
3472	3319	238	194
3764	3316	238	194
4055	3313	238	194
4347	3309	238	194
4639	3306	238	194
4930	3302	238	194
5222	3299	238	194
5513	3296	238	194
3181	3519	238	194
3472	3515	238	194
3764	3512	238	194
4055	3508	238	194
4347	3505	238	194
4638	3501	238	194
4929	3498	238	194
5221	3494	238	194
5512	3491	238	194
3181	3714	238	194
3472	3711	238	194
3763	3707	238	194
4055	3704	238	194
4346	3700	238	194
4637	3697	238	194
4929	3693	238	194
5220	3690	238	194
5511	3686	238	194
3181	3910	238	194
3472	3907	238	194
3763	3903	238	194
4054	3899	238	194
4346	3896	238	194
4637	3892	238	194
4928	3889	238	194
5219	3885	238	194
5510	3881	238	194
3181	4106	238	194
3472	4102	238	194
3763	4099	238	194
4054	4095	238	194
4345	4091	238	194
4636	4088	238	194
4927	4084	238	194
5218	4080	238	194
5510	4077	238	194
3180	4302	238	194
3471	4298	238	194
3762	4294	238	194
4053	4291	238	194
4345	4287	238	194
4636	4283	238	194
4927	4279	238	194
5218	4276	238	194
5509	4272	238	194
3180	4498	238	194
3471	4494	238	194
3762	4490	238	194
4053	4486	238	194
4344	4482	238	194
4635	4479	238	194
4926	4475	238	194
5217	4471	238	194
5508	4467	238	194
3180	4693	238	194
3471	4689	238	194
3762	4686	238	194
4053	4682	238	194
4344	4678	238	194
4634	4674	238	194
4925	4670	238	194
5216	4666	238	194
5507	4663	238	194
