261	955	233	194
548	953	233	194
834	951	233	194
1121	949	233	194
1407	947	233	194
1694	944	233	194
1981	942	233	194
2267	940	233	194
2554	938	233	194
262	1150	233	194
549	1148	233	194
835	1146	233	194
1122	1144	233	194
1409	1142	233	194
1695	1140	233	194
1982	1138	233	194
2268	1136	233	194
2555	1133	233	194
264	1345	233	194
550	1343	233	194
837	1341	233	194
1123	1339	233	194
1410	1337	233	194
1696	1335	233	194
1983	1333	233	194
2269	1331	233	194
2556	1329	233	194
265	1539	233	194
551	1538	233	194
838	1536	233	194
1124	1534	233	194
1411	1532	233	194
1697	1530	233	194
1984	1528	233	194
2270	1526	233	194
2557	1525	233	194
266	1734	233	194
553	1732	233	194
839	1731	233	194
1126	1729	233	194
1412	1727	233	194
1698	1725	233	194
1985	1724	233	194
2271	1722	233	194
2558	1720	233	194
268	1929	233	194
554	1927	233	194
840	1926	233	194
1127	1924	233	194
1413	1922	233	194
1699	1921	233	194
1986	1919	233	194
2272	1917	233	194
2559	1916	233	194
269	2124	233	194
555	2122	233	194
842	2121	233	194
1128	2119	233	194
1414	2117	233	194
1701	2116	233	194
1987	2114	233	194
2273	2113	233	194
2560	2111	233	194
270	2318	233	194
556	2317	233	194
843	2315	233	194
1129	2314	233	194
1415	2313	233	194
1702	2311	233	194
1988	2310	233	194
2274	2308	233	194
2560	2307	233	194
271	2513	233	194
558	2512	233	194
844	2510	233	194
1130	2509	233	194
1416	2508	233	194
1703	2506	233	194
1989	2505	233	194
2275	2504	233	194
2561	2503	233	194
273	2708	233	194
559	2706	233	194
845	2705	233	194
1131	2704	233	194
1418	2703	233	194
1704	2702	233	194
1990	2701	233	194
2276	2699	233	194
2562	2698	233	194
274	2902	233	194
560	2901	233	194
846	2900	233	194
1133	2899	233	194
1419	2898	233	194
1705	2897	233	194
1991	2896	233	194
2277	2895	233	194
2563	2894	233	194
275	3097	233	194
561	3096	233	194
848	3095	233	194
1134	3094	233	194
1420	3093	233	194
1706	3092	233	194
1992	3091	233	194
2278	3090	233	194
2564	3089	233	194
277	3292	233	194
563	3291	233	194
849	3290	233	194
1135	3289	233	194
1421	3288	233	194
1707	3287	233	194
1993	3287	233	194
2279	3286	233	194
2565	3285	233	194
278	3487	233	194
564	3486	233	194
850	3485	233	194
1136	3484	233	194
1422	3483	233	194
1708	3483	233	194
1994	3482	233	194
2280	3481	233	194
2566	3480	233	194
279	3681	233	194
565	3681	233	194
851	3680	233	194
1137	3679	233	194
1423	3679	233	194
1709	3678	233	194
1995	3677	233	194
2281	3677	233	194
2567	3676	233	194
281	3876	233	194
566	3875	233	194
852	3875	233	194
1138	3874	233	194
1424	3874	233	194
1710	3873	233	194
1996	3873	233	194
2282	3872	233	194
2568	3872	233	194
282	4071	233	194
568	4070	233	194
854	4070	233	194
1139	4069	233	194
1425	4069	233	194
1711	4068	233	194
1997	4068	233	194
2283	4068	233	194
2569	4067	233	194
283	4265	233	194
569	4265	233	194
855	4265	233	194
1141	4264	233	194
1427	4264	233	194
1712	4264	233	194
1998	4263	233	194
2284	4263	233	194
2570	4263	233	194
284	4460	233	194
570	4460	233	194
856	4460	233	194
1142	4459	233	194
1428	4459	233	194
1713	4459	233	194
1999	4459	233	194
2285	4459	233	194
2571	4458	233	194
286	4655	233	194
571	4655	233	194
857	4655	233	194
1143	4654	233	194
1429	4654	233	194
1715	4654	233	194
2000	4654	233	194
2286	4654	233	194
2572	4654	233	194
3212	944	237	195
3502	944	237	195
3793	945	237	195
4083	946	237	195
4374	946	237	195
4664	947	237	195
4955	947	237	195
5245	948	237	195
5536	949	237	195
3210	1140	237	195
3501	1141	237	195
3791	1141	237	195
4081	1142	237	195
4372	1142	237	195
4662	1143	237	195
4952	1143	237	195
5243	1144	237	195
5533	1144	237	195
3209	1337	237	195
3499	1337	237	195
3789	1337	237	195
4079	1338	237	195
4370	1338	237	195
4660	1338	237	195
4950	1339	237	195
5240	1339	237	195
5530	1339	237	195
3208	1533	237	195
3498	1533	237	195
3788	1533	237	195
4078	1534	237	195
4368	1534	237	195
4658	1534	237	195
4948	1534	237	195
5238	1534	237	195
5528	1535	237	195
3206	1730	237	195
3496	1730	237	195
3786	1730	237	195
4076	1730	237	195
4365	1730	237	195
4655	1730	237	195
4945	1730	237	195
5235	1730	237	195
5525	1730	237	195
3205	1926	237	195
3494	1926	237	195
3784	1926	237	195
4074	1926	237	195
4363	1926	237	195
4653	1925	237	195
4943	1925	237	195
5232	1925	237	195
5522	1925	237	195
3203	2122	237	195
3493	2122	237	195
3782	2122	237	195
4072	2122	237	195
4361	2121	237	195
4651	2121	237	195
4940	2121	237	195
5230	2121	237	195
5519	2120	237	195
3202	2319	237	195
3491	2319	237	195
3781	2318	237	195
4070	2318	237	195
4359	2317	237	195
4648	2317	237	195
4938	2316	237	195
5227	2316	237	195
5516	2316	237	195
3200	2515	237	195
3490	2515	237	195
3779	2514	237	195
4068	2514	237	195
4357	2513	237	195
4646	2513	237	195
4935	2512	237	195
5224	2511	237	195
5513	2511	237	195
3199	2712	237	195
3488	2711	237	195
3777	2710	237	195
4066	2710	237	195
4355	2709	237	195
4644	2708	237	195
4933	2708	237	195
5222	2707	237	195
5511	2706	237	195
3198	2908	237	195
3486	2908	237	195
3775	2907	237	195
4064	2906	237	195
4353	2905	237	195
4642	2904	237	195
4930	2903	237	195
5219	2902	237	195
5508	2901	237	195
3196	3105	237	195
3485	3104	237	195
3773	3103	237	195
4062	3102	237	195
4351	3101	237	195
4639	3100	237	195
4928	3099	237	195
5216	3098	237	195
5505	3097	237	195
3195	3301	237	195
3483	3300	237	195
3772	3299	237	195
4060	3298	237	195
4349	3297	237	195
4637	3296	237	195
4925	3294	237	195
5214	3293	237	195
5502	3292	237	195
3193	3498	237	195
3482	3497	237	195
3770	3495	237	195
4058	3494	237	195
4346	3493	237	195
4635	3491	237	195
4923	3490	237	195
5211	3489	237	195
5499	3487	237	195
3192	3694	237	195
3480	3693	237	195
3768	3691	237	195
4056	3690	237	195
4344	3688	237	195
4632	3687	237	195
4920	3685	237	195
5209	3684	237	195
5497	3683	237	195
3191	3891	237	195
3478	3889	237	195
3766	3888	237	195
4054	3886	237	195
4342	3884	237	195
4630	3883	237	195
4918	3881	237	195
5206	3879	237	195
5494	3878	237	195
3189	4087	237	195
3477	4086	237	195
3765	4084	237	195
4052	4082	237	195
4340	4080	237	195
4628	4078	237	195
4916	4077	237	195
5203	4075	237	195
5491	4073	237	195
3188	4284	237	195
3475	4282	237	195
3763	4280	237	195
4050	4278	237	195
4338	4276	237	195
4626	4274	237	195
4913	4272	237	195
5201	4270	237	195
5488	4268	237	195
3186	4480	237	195
3474	4478	237	195
3761	4476	237	195
4048	4474	237	195
4336	4472	237	195
4623	4470	237	195
4911	4468	237	195
5198	4466	237	195
5485	4464	237	195
3185	4677	237	195
3472	4675	237	195
3759	4672	237	195
4047	4670	237	195
4334	4668	237	195
4621	4666	237	195
4908	4663	237	195
5195	4661	237	195
5483	4659	237	195
