256	1059	238	197
548	1056	238	197
839	1053	238	197
1131	1049	238	197
1422	1046	238	197
1714	1043	238	197
2006	1040	238	197
2297	1036	238	197
2589	1033	238	197
255	1256	238	197
547	1253	238	197
839	1250	238	197
1130	1247	238	197
1422	1244	238	197
1714	1241	238	197
2005	1238	238	197
2297	1235	238	197
2589	1232	238	197
254	1453	238	197
546	1450	238	197
838	1447	238	197
1130	1444	238	197
1422	1441	238	197
1713	1438	238	197
2005	1436	238	197
2297	1433	238	197
2589	1430	238	197
253	1649	238	197
545	1647	238	197
837	1644	238	197
1129	1642	238	197
1421	1639	238	197
1713	1636	238	197
2005	1634	238	197
2297	1631	238	197
2589	1628	238	197
252	1846	238	197
545	1844	238	197
837	1841	238	197
1129	1839	238	197
1421	1836	238	197
1713	1834	238	197
2005	1832	238	197
2297	1829	238	197
2589	1827	238	197
252	2043	238	197
544	2041	238	197
836	2038	238	197
1128	2036	238	197
1420	2034	238	197
1713	2032	238	197
2005	2030	238	197
2297	2028	238	197
2589	2025	238	197
251	2240	238	197
543	2238	238	197
835	2236	238	197
1128	2234	238	197
1420	2232	238	197
1712	2230	238	197
2005	2228	238	197
2297	2226	238	197
2589	2224	238	197
250	2436	238	197
542	2434	238	197
835	2433	238	197
1127	2431	238	197
1420	2429	238	197
1712	2428	238	197
2004	2426	238	197
2297	2424	238	197
2589	2422	238	197
249	2633	238	197
541	2631	238	197
834	2630	238	197
1127	2628	238	197
1419	2627	238	197
1712	2625	238	197
2004	2624	238	197
2297	2622	238	197
2589	2621	238	197
248	2830	238	197
541	2828	238	197
833	2827	238	197
1126	2826	238	197
1419	2824	238	197
1711	2823	238	197
2004	2822	238	197
2297	2821	238	197
2589	2819	238	197
247	3026	238	197
540	3025	238	197
833	3024	238	197
1126	3023	238	197
1418	3022	238	197
1711	3021	238	197
2004	3020	238	197
2297	3019	238	197
2590	3018	238	197
246	3223	238	197
539	3222	238	197
832	3221	238	197
1125	3221	238	197
1418	3220	238	197
1711	3219	238	197
2004	3218	238	197
2297	3217	238	197
2590	3216	238	197
245	3420	238	197
538	3419	238	197
831	3419	238	197
1124	3418	238	197
1418	3417	238	197
1711	3417	238	197
2004	3416	238	197
2297	3415	238	197
2590	3415	238	197
244	3617	238	197
538	3616	238	197
831	3616	238	197
1124	3615	238	197
1417	3615	238	197
1710	3614	238	197
2003	3614	238	197
2297	3614	238	197
2590	3613	238	197
244	3813	238	197
537	3813	238	197
830	3813	238	197
1123	3813	238	197
1417	3812	238	197
1710	3812	238	197
2003	3812	238	197
2297	3812	238	197
2590	3812	238	197
243	4010	238	197
536	4010	238	197
830	4010	238	197
1123	4010	238	197
1416	4010	238	197
1710	4010	238	197
2003	4010	238	197
2297	4010	238	197
2590	4010	238	197
242	4207	238	197
535	4207	238	197
829	4207	238	197
1122	4207	238	197
1416	4208	238	197
1709	4208	238	197
2003	4208	238	197
2296	4208	238	197
2590	4208	238	197
241	4403	238	197
535	4404	238	197
828	4404	238	197
1122	4405	238	197
1415	4405	238	197
1709	4406	238	197
2003	4406	238	197
2296	4406	238	197
2590	4407	238	197
240	4600	238	197
534	4601	238	197
828	4601	238	197
1121	4602	238	197
1415	4603	238	197
1709	4603	238	197
2003	4604	238	197
2296	4605	238	197
2590	4605	238	197
239	4797	238	197
533	4798	238	197
827	4799	238	197
1121	4799	238	197
1415	4800	238	197
1709	4801	238	197
2002	4802	238	197
2296	4803	238	197
2590	4804	238	197
3172	1048	239	197
3466	1048	239	197
3759	1049	239	197
4052	1050	239	197
4346	1050	239	197
4639	1051	239	197
4932	1051	239	197
5226	1052	239	197
5519	1053	239	197
3172	1244	239	197
3465	1245	239	197
3759	1246	239	197
4052	1246	239	197
4345	1247	239	197
4639	1248	239	197
4932	1248	239	197
5225	1249	239	197
5518	1250	239	197
3172	1441	239	197
