283	980	226	209
615	980	226	209
948	980	226	209
1280	980	226	209
1613	980	226	209
1945	980	226	209
2278	980	226	209
2610	980	226	209
283	1189	226	209
615	1189	226	209
948	1189	226	209
1280	1189	226	209
1613	1189	226	209
1945	1189	226	209
2278	1189	226	209
2610	1189	226	209
283	1399	226	209
615	1399	226	209
948	1399	226	209
1280	1399	226	209
1613	1399	226	209
1945	1399	226	209
2278	1399	226	209
2610	1399	226	209
283	1608	226	209
615	1608	226	209
948	1608	226	209
1280	1608	226	209
1613	1608	226	209
1945	1608	226	209
2278	1608	226	209
2610	1608	226	209
283	1818	226	209
615	1818	226	209
948	1818	226	209
1280	1818	226	209
1613	1818	226	209
1945	1818	226	209
2278	1818	226	209
2610	1818	226	209
283	2027	226	209
615	2027	226	209
948	2027	226	209
1280	2027	226	209
1613	2027	226	209
1945	2027	226	209
2278	2027	226	209
2610	2027	226	209
283	2237	226	209
615	2237	226	209
948	2237	226	209
1280	2237	226	209
1613	2237	226	209
1945	2237	226	209
2278	2237	226	209
2610	2237	226	209
283	2447	226	209
615	2447	226	209
948	2447	226	209
1280	2447	226	209
1613	2447	226	209
1945	2447	226	209
2278	2447	226	209
2610	2447	226	209
283	2656	226	209
615	2656	226	209
948	2656	226	209
1280	2656	226	209
1613	2656	226	209
1945	2656	226	209
2278	2656	226	209
2610	2656	226	209
283	2866	226	209
615	2866	226	209
948	2866	226	209
1280	2866	226	209
1613	2866	226	209
1945	2866	226	209
2278	2866	226	209
2610	2866	226	209
283	3075	226	209
615	3075	226	209
948	3075	226	209
1280	3075	226	209
1613	3075	226	209
1945	3075	226	209
2278	3075	226	209
2610	3075	226	209
283	3285	226	209
615	3285	226	209
948	3285	226	209
1280	3285	226	209
1613	3285	226	209
1945	3285	226	209
2278	3285	226	209
2610	3285	226	209
283	3494	226	209
615	3494	226	209
948	3494	226	209
1280	3494	226	209
1613	3494	226	209
1945	3494	226	209
2278	3494	226	209
2610	3494	226	209
283	3704	226	209
615	3704	226	209
948	3704	226	209
1280	3704	226	209
1613	3704	226	209
1945	3704	226	209
2278	3704	226	209
2610	3704	226	209
283	3914	226	209
615	3914	226	209
948	3914	226	209
1280	3914	226	209
1613	3914	226	209
1945	3914	226	209
2278	3914	226	209
2610	3914	226	209
283	4123	226	209
615	4123	226	209
948	4123	226	209
1280	4123	226	209
1613	4123	226	209
1945	4123	226	209
2278	4123	226	209
2610	4123	226	209
283	4333	226	209
615	4333	226	209
948	4333	226	209
1280	4333	226	209
1613	4333	226	209
1945	4333	226	209
2278	4333	226	209
2610	4333	226	209
283	4542	226	209
615	4542	226	209
948	4542	226	209
1280	4542	226	209
1613	4542	226	209
1945	4542	226	209
2278	4542	226	209
2610	4542	226	209
283	4752	226	209
615	4752	226	209
948	4752	226	209
1280	4752	226	209
1613	4752	226	209
1945	4752	226	209
2278	4752	226	209
2610	4752	226	209
3129	928	227	210
3463	928	227	210
3797	928	227	210
4131	928	227	210
4465	928	227	210
4799	928	227	210
5133	928	227	210
5467	928	227	210
3129	1138	227	210
3463	1138	227	210
3797	1138	227	210
4131	1138	227	210
4465	1138	227	210
4799	1138	227	210
5133	1138	227	210
5467	1138	227	210
3129	1348	227	210
3463	1348	227	210
3797	1348	227	210
4131	1348	227	210
4465	1348	227	210
4799	1348	227	210
5133	1348	227	210
5467	1348	227	210
3129	1559	227	210
3463	1559	227	210
3797	1559	227	210
4131	1559	227	210
4465	1559	227	210
4799	1559	227	210
5133	1559	227	210
5467	1559	227	210
