280	1032	238	196
573	1033	238	196
866	1035	238	196
1158	1036	238	196
1451	1038	238	196
1744	1039	238	196
2036	1041	238	196
2329	1042	238	196
2622	1044	238	196
281	1229	238	196
573	1230	238	196
866	1232	238	196
1158	1233	238	196
1451	1235	238	196
1743	1236	238	196
2036	1237	238	196
2329	1239	238	196
2621	1240	238	196
281	1427	238	196
574	1428	238	196
866	1429	238	196
1158	1430	238	196
1451	1431	238	196
1743	1433	238	196
2036	1434	238	196
2328	1435	238	196
2620	1436	238	196
282	1624	238	196
574	1625	238	196
866	1626	238	196
1158	1627	238	196
1451	1628	238	196
1743	1629	238	196
2035	1630	238	196
2327	1631	238	196
2620	1632	238	196
282	1822	238	196
574	1822	238	196
866	1823	238	196
1158	1824	238	196
1451	1825	238	196
1743	1826	238	196
2035	1827	238	196
2327	1828	238	196
2619	1829	238	196
283	2019	238	196
575	2020	238	196
867	2020	238	196
1158	2021	238	196
1450	2022	238	196
1742	2023	238	196
2034	2023	238	196
2326	2024	238	196
2618	2025	238	196
283	2217	238	196
575	2217	238	196
867	2218	238	196
1158	2218	238	196
1450	2219	238	196
1742	2219	238	196
2034	2220	238	196
2326	2220	238	196
2617	2221	238	196
284	2414	238	196
575	2414	238	196
867	2415	238	196
1159	2415	238	196
1450	2416	238	196
1742	2416	238	196
2033	2416	238	196
2325	2417	238	196
2617	2417	238	196
284	2612	238	196
576	2612	238	196
867	2612	238	196
1159	2612	238	196
1450	2612	238	196
1742	2613	238	196
2033	2613	238	196
2324	2613	238	196
2616	2613	238	196
285	2809	238	196
576	2809	238	196
867	2809	238	196
1159	2809	238	196
1450	2809	238	196
1741	2809	238	196
2033	2809	238	196
2324	2809	238	196
2615	2809	238	196
285	3006	238	196
576	3006	238	196
867	3006	238	196
1159	3006	238	196
1450	3006	238	196
1741	3006	238	196
2032	3006	238	196
2323	3006	238	196
2614	3006	238	196
286	3204	238	196
577	3204	238	196
868	3203	238	196
1159	3203	238	196
1450	3203	238	196
1741	3203	238	196
2032	3202	238	196
2323	3202	238	196
2614	3202	238	196
286	3401	238	196
577	3401	238	196
868	3401	238	196
1159	3400	238	196
1450	3400	238	196
1740	3399	238	196
2031	3399	238	196
2322	3398	238	196
2613	3398	238	196
287	3599	238	196
577	3598	238	196
868	3598	238	196
1159	3597	238	196
1449	3597	238	196
1740	3596	238	196
2031	3595	238	196
2322	3595	238	196
2612	3594	238	196
287	3796	238	196
578	3796	238	196
868	3795	238	196
1159	3794	238	196
1449	3793	238	196
1740	3793	238	196
2030	3792	238	196
2321	3791	238	196
2612	3790	238	196
288	3994	238	196
578	3993	238	196
868	3992	238	196
1159	3991	238	196
1449	3990	238	196
1740	3989	238	196
2030	3988	238	196
2320	3987	238	196
2611	3987	238	196
288	4191	238	196
578	4190	238	196
869	4189	238	196
1159	4188	238	196
1449	4187	238	196
