281	989	233	194
567	988	233	194
854	987	233	194
1140	985	233	194
1427	984	233	194
1713	983	233	194
1999	982	233	194
2286	980	233	194
2572	979	233	194
281	1183	233	194
567	1182	233	194
853	1181	233	194
1140	1179	233	194
1426	1178	233	194
1713	1177	233	194
1999	1176	233	194
2285	1175	233	194
2572	1173	233	194
280	1376	233	194
567	1375	233	194
853	1374	233	194
1139	1373	233	194
1426	1372	233	194
1712	1371	233	194
1998	1370	233	194
2285	1369	233	194
2571	1368	233	194
280	1570	233	194
566	1569	233	194
853	1568	233	194
1139	1567	233	194
1425	1566	233	194
1712	1565	233	194
1998	1564	233	194
2284	1564	233	194
2571	1563	233	194
280	1763	233	194
566	1763	233	194
852	1762	233	194
1139	1761	233	194
1425	1760	233	194
1711	1760	233	194
1998	1759	233	194
2284	1758	233	194
2570	1757	233	194
280	1957	233	194
566	1956	233	194
852	1956	233	194
1138	1955	233	194
1425	1954	233	194
1711	1954	233	194
1997	1953	233	194
2283	1952	233	194
2570	1952	233	194
279	2150	233	194
565	2150	233	194
852	2149	233	194
1138	2149	233	194
1424	2148	233	194
1710	2148	233	194
1997	2147	233	194
2283	2147	233	194
2569	2146	233	194
279	2344	233	194
565	2344	233	194
851	2343	233	194
1138	2343	233	194
1424	2342	233	194
1710	2342	233	194
1996	2342	233	194
2282	2341	233	194
2569	2341	233	194
279	2537	233	194
565	2537	233	194
851	2537	233	194
1137	2537	233	194
1423	2536	233	194
1710	2536	233	194
1996	2536	233	194
2282	2536	233	194
2568	2535	233	194
278	2731	233	194
564	2731	233	194
851	2731	233	194
1137	2731	233	194
1423	2730	233	194
1709	2730	233	194
1995	2730	233	194
2282	2730	233	194
2568	2730	233	194
278	2925	233	194
564	2925	233	194
850	2925	233	194
1136	2925	233	194
1423	2925	233	194
1709	2925	233	194
1995	2925	233	194
2281	2925	233	194
2567	2925	233	194
278	3118	233	194
564	3118	233	194
850	3118	233	194
1136	3118	233	194
1422	3119	233	194
1708	3119	233	194
1995	3119	233	194
2281	3119	233	194
2567	3119	233	194
277	3312	233	194
564	3312	233	194
850	3312	233	194
1136	3312	233	194
1422	3313	233	194
1708	3313	233	194
1994	3313	233	194
2280	3313	233	194
2566	3314	233	194
277	3505	233	194
563	3505	233	194
849	3506	233	194
1135	3506	233	194
1421	3507	233	194
1708	3507	233	194
1994	3507	233	194
2280	3508	233	194
2566	3508	233	194
277	3699	233	194
563	3699	233	194
849	3700	233	194
1135	3700	233	194
1421	3701	233	194
1707	3701	233	194
1993	3702	233	194
2279	3702	233	194
2565	3703	233	194
276	3892	233	194
563	3893	233	194
849	3893	233	194
1135	3894	233	194
1421	3895	233	194
1707	3895	233	194
1993	3896	233	194
2279	3897	233	194
2565	3897	233	194
276	4086	233	194
562	4086	233	194
848	4087	233	194
1134	4088	233	194
1420	4089	233	194
1706	4089	233	194
1992	4090	233	194
2278	4091	233	194
2564	4092	233	194
276	4279	233	194
562	4280	233	194
848	4281	233	194
1134	4282	233	194
1420	4283	233	194
1706	4284	233	194
1992	4285	233	194
2278	4285	233	194
2564	4286	233	194
276	4473	233	194
562	4474	233	194
848	4475	233	194
1134	4476	233	194
1420	4477	233	194
1706	4478	233	194
1992	4479	233	194
2277	4480	233	194
2563	4481	233	194
275	4666	233	194
561	4667	233	194
847	4668	233	194
1133	4670	233	194
1419	4671	233	194
1705	4672	233	194
1991	4673	233	194
2277	4674	233	194
2563	4676	233	194
3239	1017	233	192
3525	1016	233	192
3811	1014	233	192
4097	1013	233	192
4383	1011	233	192
4669	1010	233	192
4955	1008	233	192
5241	1007	233	192
5526	1005	233	192
