307	992	220	201
631	992	220	201
955	992	220	201
1279	992	220	201
1602	992	220	201
1926	992	220	201
2250	992	220	201
2574	992	220	201
307	1193	220	201
631	1193	220	201
955	1193	220	201
1279	1193	220	201
1602	1193	220	201
1926	1193	220	201
2250	1193	220	201
2574	1193	220	201
307	1394	220	201
631	1394	220	201
955	1394	220	201
1279	1394	220	201
1602	1394	220	201
1926	1394	220	201
2250	1394	220	201
2574	1394	220	201
307	1595	220	201
631	1595	220	201
955	1595	220	201
1279	1595	220	201
1602	1595	220	201
1926	1595	220	201
2250	1595	220	201
2574	1595	220	201
307	1796	220	201
631	1796	220	201
955	1796	220	201
1279	1796	220	201
1602	1796	220	201
1926	1796	220	201
2250	1796	220	201
2574	1796	220	201
307	1997	220	201
631	1997	220	201
955	1997	220	201
1279	1997	220	201
1602	1997	220	201
1926	1997	220	201
2250	1997	220	201
2574	1997	220	201
307	2198	220	201
631	2198	220	201
955	2198	220	201
1279	2198	220	201
1602	2198	220	201
1926	2198	220	201
2250	2198	220	201
2574	2198	220	201
307	2400	220	201
631	2400	220	201
955	2400	220	201
1279	2400	220	201
1602	2400	220	201
1926	2400	220	201
2250	2400	220	201
2574	2400	220	201
307	2601	220	201
631	2601	220	201
955	2601	220	201
1279	2601	220	201
1602	2601	220	201
1926	2601	220	201
2250	2601	220	201
2574	2601	220	201
307	2802	220	201
631	2802	220	201
955	2802	220	201
1279	2802	220	201
1602	2802	220	201
1926	2802	220	201
2250	2802	220	201
2574	2802	220	201
307	3003	220	201
631	3003	220	201
955	3003	220	201
1279	3003	220	201
1602	3003	220	201
1926	3003	220	201
2250	3003	220	201
2574	3003	220	201
307	3204	220	201
631	3204	220	201
955	3204	220	201
1279	3204	220	201
1602	3204	220	201
1926	3204	220	201
2250	3204	220	201
2574	3204	220	201
307	3405	220	201
631	3405	220	201
955	3405	220	201
1279	3405	220	201
1602	3405	220	201
1926	3405	220	201
2250	3405	220	201
2574	3405	220	201
307	3607	220	201
631	3607	220	201
955	3607	220	201
1279	3607	220	201
1602	3607	220	201
1926	3607	220	201
2250	3607	220	201
2574	3607	220	201
307	3808	220	201
631	3808	220	201
955	3808	220	201
1279	3808	220	201
1602	3808	220	201
1926	3808	220	201
2250	3808	220	201
2574	3808	220	201
307	4009	220	201
631	4009	220	201
955	4009	220	201
1279	4009	220	201
1602	4009	220	201
1926	4009	220	201
2250	4009	220	201
2574	4009	220	201
307	4210	220	201
631	4210	220	201
955	4210	220	201
1279	4210	220	201
1602	4210	220	201
1926	4210	220	201
2250	4210	220	201
2574	4210	220	201
307	4411	220	201
631	4411	220	201
955	4411	220	201
1279	4411	220	201
1602	4411	220	201
1926	4411	220	201
2250	4411	220	201
2574	4411	220	201
307	4612	220	201
631	4612	220	201
955	4612	220	201
1279	4612	220	201
1602	4612	220	201
1926	4612	220	201
2250	4612	220	201
2574	4612	220	201
3285	898	218	205
3606	898	218	205
3928	898	218	205
4249	898	218	205
4571	898	218	205
4892	898	218	205
5214	898	218	205
5535	898	218	205
3281	1103	218	205
3603	1103	218	205
3924	1103	218	205
4246	1103	218	205
4567	1103	218	205
4889	1103	218	205
5210	1103	218	205
5532	1103	218	205
3278	1309	218	205
3599	1309	218	205
3921	1309	218	205
4242	1309	218	205
4564	1309	218	205
4885	1309	218	205
5207	1309	218	205
5528	1309	218	205
3274	1515	218	205
3596	1515	218	205
3917	1515	218	205
4239	1515	218	205
4560	1515	218	205
4882	1515	218	205
5203	1515	218	205
5525	1515	218	205
3271	1721	218	205
3592	1721	218	205
3914	1721	218	205
4235	1721	218	205
4557	1721	218	205
4878	1721	218	205
5200	1721	218	205
5521	1721	218	205
3267	1926	218	205
3588	1926	218	205
3910	1926	218	205
4231	1926	218	205
4553	1926	218	205
4874	1926	218	205
5196	1926	218	205
5517	1926	218	205
3263	2132	218	205
3585	2132	218	205
3906	2132	218	205
4228	2132	218	205
4549	2132	218	205
4871	2132	218	205
5192	2132	218	205
5514	2132	218	205
3260	2338	218	205
3581	2338	218	205
3903	2338	218	205
4224	2338	218	205
4546	2338	218	205
4867	2338	218	205
5189	2338	218	205
5510	2338	218	205
3256	2544	218	205
3578	2544	218	205
3899	2544	218	205
4221	2544	218	205
4542	2544	218	205
4864	2544	218	205
5185	2544	218	205
5507	2544	218	205
3253	2750	218	205
3574	2750	218	205
3896	2750	218	205
4217	2750	218	205
4539	2750	218	205
4860	2750	218	205
5182	2750	218	205
5503	2750	218	205
3249	2955	218	205
3570	2955	218	205
3892	2955	218	205
4213	2955	218	205
4535	2955	218	205
4856	2955	218	205
5178	2955	218	205
5499	2955	218	205
3245	3161	218	205
3567	3161	218	205
3888	3161	218	205
4210	3161	218	205
4531	3161	218	205
4853	3161	218	205
5174	3161	218	205
5496	3161	218	205
3242	3367	218	205
3563	3367	218	205
3885	3367	218	205
4206	3367	218	205
4528	3367	218	205
4849	3367	218	205
5171	3367	218	205
5492	3367	218	205
3238	3573	218	205
3560	3573	218	205
3881	3573	218	205
4203	3573	218	205
4524	3573	218	205
4846	3573	218	205
5167	3573	218	205
5489	3573	218	205
3235	3779	218	205
3556	3779	218	205
3878	3779	218	205
4199	3779	218	205
4521	3779	218	205
4842	3779	218	205
5164	3779	218	205
5485	3779	218	205
3231	3984	218	205
3552	3984	218	205
3874	3984	218	205
4195	3984	218	205
4517	3984	218	205
4838	3984	218	205
5160	3984	218	205
5481	3984	218	205
3227	4190	218	205
3549	4190	218	205
3870	4190	218	205
4192	4190	218	205
4513	4190	218	205
4835	4190	218	205
5156	4190	218	205
5478	4190	218	205
3224	4396	218	205
3545	4396	218	205
3867	4396	218	205
4188	4396	218	205
4510	4396	218	205
4831	4396	218	205
5153	4396	218	205
5474	4396	218	205
3220	4602	218	205
3542	4602	218	205
3863	4602	218	205
4185	4602	218	205
4506	4602	218	205
4828	4602	218	205
5149	4602	218	205
5471	4602	218	205
