303	1028	220	196
628	1028	220	196
952	1028	220	196
1276	1028	220	196
1600	1028	220	196
1925	1028	220	196
2249	1028	220	196
2573	1028	220	196
303	1224	220	196
628	1224	220	196
952	1224	220	196
1276	1224	220	196
1600	1224	220	196
1925	1224	220	196
2249	1224	220	196
2573	1224	220	196
303	1421	220	196
628	1421	220	196
952	1421	220	196
1276	1421	220	196
1600	1421	220	196
1925	1421	220	196
2249	1421	220	196
2573	1421	220	196
303	1617	220	196
628	1617	220	196
952	1617	220	196
1276	1617	220	196
1600	1617	220	196
1925	1617	220	196
2249	1617	220	196
2573	1617	220	196
303	1814	220	196
628	1814	220	196
952	1814	220	196
1276	1814	220	196
1600	1814	220	196
1925	1814	220	196
2249	1814	220	196
2573	1814	220	196
303	2011	220	196
628	2011	220	196
952	2011	220	196
1276	2011	220	196
1600	2011	220	196
1925	2011	220	196
2249	2011	220	196
2573	2011	220	196
303	2207	220	196
628	2207	220	196
952	2207	220	196
1276	2207	220	196
1600	2207	220	196
1925	2207	220	196
2249	2207	220	196
2573	2207	220	196
303	2404	220	196
628	2404	220	196
952	2404	220	196
1276	2404	220	196
1600	2404	220	196
1925	2404	220	196
2249	2404	220	196
2573	2404	220	196
303	2601	220	196
628	2601	220	196
952	2601	220	196
1276	2601	220	196
1600	2601	220	196
1925	2601	220	196
2249	2601	220	196
2573	2601	220	196
303	2797	220	196
628	2797	220	196
952	2797	220	196
1276	2797	220	196
1600	2797	220	196
1925	2797	220	196
2249	2797	220	196
2573	2797	220	196
303	2994	220	196
628	2994	220	196
952	2994	220	196
1276	2994	220	196
1600	2994	220	196
1925	2994	220	196
2249	2994	220	196
2573	2994	220	196
303	3190	220	196
628	3190	220	196
952	3190	220	196
1276	3190	220	196
1600	3190	220	196
1925	3190	220	196
2249	3190	220	196
2573	3190	220	196
303	3387	220	196
628	3387	220	196
952	3387	220	196
1276	3387	220	196
1600	3387	220	196
1925	3387	220	196
2249	3387	220	196
2573	3387	220	196
303	3584	220	196
628	3584	220	196
952	3584	220	196
1276	3584	220	196
1600	3584	220	196
1925	3584	220	196
2249	3584	220	196
2573	3584	220	196
303	3780	220	196
628	3780	220	196
952	3780	220	196
1276	3780	220	196
1600	3780	220	196
1925	3780	220	196
2249	3780	220	196
2573	3780	220	196
303	3977	220	196
628	3977	220	196
952	3977	220	196
1276	3977	220	196
1600	3977	220	196
1925	3977	220	196
2249	3977	220	196
2573	3977	220	196
303	4174	220	196
628	4174	220	196
952	4174	220	196
1276	4174	220	196
1600	4174	220	196
1925	4174	220	196
2249	4174	220	196
2573	4174	220	196
303	4370	220	196
628	4370	220	196
952	4370	220	196
1276	4370	220	196
1600	4370	220	196
1925	4370	220	196
2249	4370	220	196
2573	4370	220	196
303	4567	220	196
628	4567	220	196
952	4567	220	196
1276	4567	220	196
1600	4567	220	196
1925	4567	220	196
2249	4567	220	196
2573	4567	220	196
3233	958	217	201
3553	958	217	201
3874	958	217	201
4194	958	217	201
4515	958	217	201
4835	958	217	201
5156	958	217	201
5476	958	217	201
3233	1159	217	201
3553	1159	217	201
3874	1159	217	201
4194	1159	217	201
4515	1159	217	201
4835	1159	217	201
5156	1159	217	201
5476	1159	217	201
3233	1360	217	201
3553	1360	217	201
3874	1360	217	201
4194	1360	217	201
4515	1360	217	201
4835	1360	217	201
5156	1360	217	201
5476	1360	217	201
3233	1561	217	201
3553	1561	217	201
3874	1561	217	201
4194	1561	217	201
4515	1561	217	201
4835	1561	217	201
5156	1561	217	201
5476	1561	217	201
3233	1762	217	201
3553	1762	217	201
3874	1762	217	201
4194	1762	217	201
4515	1762	217	201
4835	1762	217	201
5156	1762	217	201
5476	1762	217	201
3233	1963	217	201
3553	1963	217	201
3874	1963	217	201
4194	1963	217	201
4515	1963	217	201
4835	1963	217	201
5156	1963	217	201
5476	1963	217	201
3233	2164	217	201
3553	2164	217	201
3874	2164	217	201
4194	2164	217	201
4515	2164	217	201
4835	2164	217	201
5156	2164	217	201
5476	2164	217	201
3233	2366	217	201
3553	2366	217	201
3874	2366	217	201
4194	2366	217	201
4515	2366	217	201
4835	2366	217	201
5156	2366	217	201
5476	2366	217	201
3233	2567	217	201
3553	2567	217	201
3874	2567	217	201
4194	2567	217	201
4515	2567	217	201
4835	2567	217	201
5156	2567	217	201
5476	2567	217	201
3233	2768	217	201
3553	2768	217	201
3874	2768	217	201
4194	2768	217	201
4515	2768	217	201
4835	2768	217	201
5156	2768	217	201
5476	2768	217	201
3233	2969	217	201
3553	2969	217	201
3874	2969	217	201
4194	2969	217	201
4515	2969	217	201
4835	2969	217	201
5156	2969	217	201
5476	2969	217	201
3233	3170	217	201
3553	3170	217	201
3874	3170	217	201
4194	3170	217	201
4515	3170	217	201
4835	3170	217	201
5156	3170	217	201
5476	3170	217	201
3233	3371	217	201
3553	3371	217	201
3874	3371	217	201
4194	3371	217	201
4515	3371	217	201
4835	3371	217	201
5156	3371	217	201
5476	3371	217	201
3233	3573	217	201
3553	3573	217	201
3874	3573	217	201
4194	3573	217	201
4515	3573	217	201
4835	3573	217	201
5156	3573	217	201
5476	3573	217	201
3233	3774	217	201
3553	3774	217	201
3874	3774	217	201
4194	3774	217	201
4515	3774	217	201
4835	3774	217	201
5156	3774	217	201
5476	3774	217	201
3233	3975	217	201
3553	3975	217	201
3874	3975	217	201
4194	3975	217	201
4515	3975	217	201
4835	3975	217	201
5156	3975	217	201
5476	3975	217	201
3233	4176	217	201
3553	4176	217	201
3874	4176	217	201
4194	4176	217	201
4515	4176	217	201
4835	4176	217	201
5156	4176	217	201
5476	4176	217	201
3233	4377	217	201
3553	4377	217	201
3874	4377	217	201
4194	4377	217	201
4515	4377	217	201
4835	4377	217	201
5156	4377	217	201
5476	4377	217	201
3233	4578	217	201
3553	4578	217	201
3874	4578	217	201
4194	4578	217	201
4515	4578	217	201
4835	4578	217	201
5156	4578	217	201
5476	4578	217	201
