274	973	239	198
568	972	239	198
861	970	239	198
1154	968	239	198
1448	966	239	198
1741	965	239	198
2034	963	239	198
2328	961	239	198
2621	959	239	198
275	1172	239	198
569	1170	239	198
862	1169	239	198
1155	1167	239	198
1448	1165	239	198
1741	1164	239	198
2034	1162	239	198
2327	1160	239	198
2621	1158	239	198
276	1371	239	198
569	1369	239	198
862	1368	239	198
1155	1366	239	198
1448	1364	239	198
1741	1363	239	198
2034	1361	239	198
2327	1359	239	198
2620	1358	239	198
277	1570	239	198
570	1568	239	198
863	1566	239	198
1156	1565	239	198
1448	1563	239	198
1741	1562	239	198
2034	1560	239	198
2327	1558	239	198
2619	1557	239	198
278	1769	239	198
571	1767	239	198
863	1765	239	198
1156	1764	239	198
1449	1762	239	198
1741	1760	239	198
2034	1759	239	198
2326	1757	239	198
2619	1756	239	198
279	1967	239	198
572	1966	239	198
864	1964	239	198
1156	1963	239	198
1449	1961	239	198
1741	1959	239	198
2033	1958	239	198
2326	1956	239	198
2618	1955	239	198
280	2166	239	198
572	2165	239	198
865	2163	239	198
1157	2162	239	198
1449	2160	239	198
1741	2158	239	198
2033	2157	239	198
2325	2155	239	198
2618	2154	239	198
281	2365	239	198
573	2363	239	198
865	2362	239	198
1157	2360	239	198
1449	2359	239	198
1741	2357	239	198
2033	2356	239	198
2325	2354	239	198
2617	2353	239	198
282	2564	239	198
574	2562	239	198
866	2561	239	198
1158	2559	239	198
1449	2558	239	198
1741	2556	239	198
2033	2555	239	198
2325	2553	239	198
2616	2552	239	198
283	2763	239	198
575	2761	239	198
866	2760	239	198
1158	2758	239	198
1450	2757	239	198
1741	2755	239	198
2033	2754	239	198
2324	2752	239	198
2616	2751	239	198
284	2961	239	198
576	2960	239	198
867	2959	239	198
1158	2957	239	198
1450	2956	239	198
1741	2954	239	198
2033	2953	239	198
2324	2951	239	198
2615	2950	239	198
285	3160	239	198
576	3159	239	198
868	3157	239	198
1159	3156	239	198
1450	3155	239	198
1741	3153	239	198
2032	3152	239	198
2324	3150	239	198
2615	3149	239	198
286	3359	239	198
577	3358	239	198
868	3356	239	198
1159	3355	239	198
1450	3354	239	198
1741	3352	239	198
2032	3351	239	198
2323	3350	239	198
2614	3348	239	198
287	3558	239	198
578	3556	239	198
869	3555	239	198
1160	3554	239	198
1450	3553	239	198
1741	3551	239	198
2032	3550	239	198
2323	3549	239	198
2614	3547	239	198
288	3757	239	198
579	3755	239	198
869	3754	239	198
1160	3753	239	198
1451	3751	239	198
1741	3750	239	198
2032	3749	239	198
2322	3748	239	198
2613	3746	239	198
289	3955	239	198
580	3954	239	198
870	3953	239	198
1160	3952	239	198
1451	3950	239	198
1741	3949	239	198
2032	3948	239	198
2322	3947	239	198
2612	3945	239	198
290	4154	239	198
580	4153	239	198
871	4152	239	198
1161	4151	239	198
1451	4149	239	198
1741	4148	239	198
2031	4147	239	198
2322	4146	239	198
2612	4144	239	198
291	4353	239	198
581	4352	239	198
871	4351	239	198
1161	4349	239	198
1451	4348	239	198
1741	4347	239	198
2031	4346	239	198
2321	4345	239	198
2611	4343	239	198
292	4552	239	198
582	4551	239	198
872	4549	239	198
1162	4548	239	198
1451	4547	239	198
1741	4546	239	198
2031	4545	239	198
2321	4544	239	198
2611	4543	239	198
293	4751	239	198
583	4749	239	198
872	4748	239	198
1162	4747	239	198
1452	4746	239	198
1741	4745	239	198
2031	4744	239	198
2320	4743	239	198
2610	4742	239	198
3200	1000	235	198
3489	1001	235	198
3778	1002	235	198
4067	1004	235	198
4355	1005	235	198
4644	1006	235	198
4933	1007	235	198
5222	1009	235	198
5511	1010	235	198
3198	1198	235	198
3487	1200	235	198
3776	1201	235	198
4065	1202	235	198
4354	1203	235	198
4643	1204	235	198
4932	1205	235	198
5221	1207	235	198
5510	1208	235	198
3197	1397	235	198
3486	1398	235	198
3774	1399	235	198
4063	1400	235	198
4352	1401	235	198
4641	1402	235	198
4930	1403	235	198
5219	1405	235	198
5508	1406	235	198
3195	1596	235	198
3484	1597	235	198
3773	1598	235	198
4062	1599	235	198
4351	1600	235	198
4639	1601	235	198
4928	1601	235	198
5217	1602	235	198
5506	1603	235	198
3194	1795	235	198
3483	1796	235	198
3771	1796	235	198
4060	1797	235	198
4349	1798	235	198
4638	1799	235	198
4927	1799	235	198
5215	1800	235	198
5504	1801	235	198
3193	1994	235	198
3481	1994	235	198
3770	1995	235	198
4059	1996	235	198
4347	1996	235	198
4636	1997	235	198
4925	1997	235	198
5214	1998	235	198
5502	1999	235	198
3191	2192	235	198
3480	2193	235	198
3768	2193	235	198
4057	2194	235	198
4346	2194	235	198
4634	2195	235	198
4923	2195	235	198
5212	2196	235	198
5500	2197	235	198
3190	2391	235	198
3478	2392	235	198
3767	2392	235	198
4056	2392	235	198
4344	2393	235	198
4633	2393	235	198
4921	2393	235	198
5210	2394	235	198
5499	2394	235	198
3188	2590	235	198
3477	2590	235	198
3765	2590	235	198
4054	2591	235	198
4343	2591	235	198
4631	2591	235	198
4920	2591	235	198
5208	2592	235	198
5497	2592	235	198
3187	2789	235	198
3475	2789	235	198
3764	2789	235	198
4052	2789	235	198
4341	2789	235	198
4629	2789	235	198
4918	2789	235	198
5206	2790	235	198
5495	2790	235	198
3185	2988	235	198
3474	2988	235	198
3762	2988	235	198
4051	2988	235	198
4339	2988	235	198
4628	2988	235	198
4916	2988	235	198
5205	2988	235	198
5493	2988	235	198
3184	3186	235	198
3472	3186	235	198
3761	3186	235	198
4049	3186	235	198
4338	3186	235	198
4626	3186	235	198
4914	3186	235	198
5203	3185	235	198
5491	3185	235	198
3183	3385	235	198
3471	3385	235	198
3759	3385	235	198
4048	3384	235	198
4336	3384	235	198
4624	3384	235	198
4913	3384	235	198
5201	3383	235	198
5489	3383	235	198
3181	3584	235	198
3470	3583	235	198
3758	3583	235	198
4046	3583	235	198
4334	3582	235	198
4623	3582	235	198
4911	3582	235	198
5199	3581	235	198
5488	3581	235	198
3180	3783	235	198
3468	3782	235	198
3756	3782	235	198
4045	3781	235	198
4333	3781	235	198
4621	3780	235	198
4909	3780	235	198
5197	3779	235	198
5486	3778	235	198
3178	3981	235	198
3467	3981	235	198
3755	3980	235	198
4043	3979	235	198
4331	3979	235	198
4619	3978	235	198
4908	3978	235	198
5196	3977	235	198
5484	3976	235	198
3177	4180	235	198
3465	4179	235	198
3753	4179	235	198
4041	4178	235	198
4330	4177	235	198
4618	4176	235	198
4906	4176	235	198
5194	4175	235	198
5482	4174	235	198
3176	4379	235	198
3464	4378	235	198
3752	4377	235	198
4040	4376	235	198
4328	4375	235	198
4616	4374	235	198
4904	4374	235	198
5192	4373	235	198
5480	4372	235	198
3174	4578	235	198
3462	4577	235	198
3750	4576	235	198
4038	4575	235	198
4326	4574	235	198
4614	4573	235	198
4902	4572	235	198
5190	4570	235	198
5478	4569	235	198
3173	4777	235	198
3461	4775	235	198
3749	4774	235	198
4037	4773	235	198
4325	4772	235	198
4613	4771	235	198
4901	4770	235	198
5189	4768	235	198
5476	4767	235	198
